"title","number","date","keywords","link"
"Gespalten","1999.10.20052","1999-03-04","Wirtschaft, , Manager, Hewlett-Packard, Börse, Dollar, Entlassung, Medizintechnik, Sun Microsystems, Umsatz, Unternehmen, Silicon Valley","http://www.zeit.de/1999/10/Gespalten"
"Miserabel","1999.10.20053","1999-03-04","Wirtschaft, , Wolfgang Clement, Ausbeutung, Essen, Hoffnung, Musical, Produktion, Regierung, Ruhrgebiet, Stadt, Duisburg, Saigon, Stuttgart","http://www.zeit.de/1999/10/Miserabel"
"Erwünscht","1999.10.20054","1999-03-04","Wirtschaft, , Manager, Gerhard Schröder, EU-Kommission, Brief, EU-Gipfel, Einkommen, Flugverkehr, Gebühr, Präsident, Regierung, Urlaub","http://www.zeit.de/1999/10/Erwuenscht"
"Meisterlich","1999.10.20055","1999-03-04","Wirtschaft","http://www.zeit.de/1999/10/Meisterlich"
"Glücksritter im Netz","1999.10.20056","1999-03-04","Wirtschaft, , Börse, Wirtschaft_und_Konjunktur, Informationstechnik, Geld_und_Boerse, Aktie, Wettbewerb, Portrait, Internet, Boersengang, Suchmaschine, Aktie, Börse, Dollar, Nasdaq, Sun Microsystems, Wertpapierhandel, Arizona, Houston, Massachusetts, New York, Texas, Börse, Wirtschaft und Konjunktur, Informationstechnik, Geld und Börse, Aktie, Wettbewerb, Portrait, Internet, Börsengang","http://www.zeit.de/1999/10/199910.daytrader_.xml"
"Göttlich","1999.10.20057","1999-03-04","Wirtschaft, , Bank, Dollar, Geldanlage, Unternehmen, Schottland","http://www.zeit.de/1999/10/Goettlich"
"Das gibt ein Chaos","1999.10.20058","1999-03-04","Wirtschaft, , Schorre, Interview, Frank Ulrich Montgomery, Krankenkasse, Ärztekammer, Arzt, Gesundheitssystem, Hamburg, Ulm, Schorre","http://www.zeit.de/1999/10/Das_gibt_ein_Chaos"
"Bayer muß vorbeugen","1999.10.20059","1999-03-04","Wirtschaft, , Bayer, Bayer AG, Hoechst, Bayer AG, Manfred Schneider, Agfa, Aspirin, Fusion, Jürgen Dormann, Sandoz, WestLB, Leverkusen, Europa, Kuwait, Mannheim","http://www.zeit.de/1999/10/Bayer_muss_vorbeugen"
"Zweifelhafte Zeugnisse","1999.10.20060","1999-03-04","Wirtschaft, , Commerzbank, Agentur, Fitness, Kapitalmarkt, Notenbank, USA, Asien, München","http://www.zeit.de/1999/10/Zweifelhafte_Zeugnisse"
"Familien im Rückstand","1999.10.20061","1999-03-04","Wirtschaft, , Bundesverfassungsgericht, Einkommen, Einkommensteuer, Eltern, Familie, Kindergeld, Nachwuchs, Statistik","http://www.zeit.de/1999/10/Familien_im_Rueckstand"
"Hypothek ohne Sinn","1999.10.20062","1999-03-04","Wirtschaft, , Jürgen Trittin, Bundesregierung, Siemens AG, Ukraine, Atomkraftgegner, Atomkraftwerk, Bundesumweltministerium, Kernkraftwerk, Kraftwerk, Kredit, Reaktor, Umweltminister, Umweltministerium, Wirtschaftskrise, Frankreich, Bonn, Kiew, London, Paris, Tschernobyl","http://www.zeit.de/1999/10/Hypothek_ohne_Sinn"
"Auf dem Egotrip","1999.10.20063","1999-03-04","Wirtschaft, , Bundesregierung, Telekommunikation, Expansion, Finanzminister, Großunternehmen, Reform, Steuer, Steuerreform, Unternehmen, Verlust, Versicherung, Vorsorge, Widerstand","http://www.zeit.de/1999/10/Auf_dem_Egotrip"
"Risikoscheu","1999.10.20064","1999-03-04","Wirtschaft, , Insider, Aktie, Börse, Geld, Gewinn, Inflation, Kapitalmarkt, Klischee, Lotto, Währungsreform, Oder","http://www.zeit.de/1999/10/Risikoscheu"
"Enthüllung","1999.10.20065","1999-03-04","Wirtschaft, , Heiner Flassbeck, Walter Riester, Bundesregierung, Bundeswirtschaftsministerium, Finanzen, Wirtschaftspolitik, Arbeitsminister, Arbeitsministerium, Geldpolitik, Kapitalgesellschaft, Mitbestimmung, Unternehmensbesteuerung","http://www.zeit.de/1999/10/Enthuellung"
"Absolut unangemessen","1999.10.20066","1999-03-04","Wirtschaft, , Henning Schulte-Noelle, Bundesregierung, Oskar Lafontaine, Staatsbürgerschaft, Steuerpolitik, Brille, Bundesrepublik Deutschland, Chef, Finanzmarkt, Gehalt, Globalisierung, Kabinett, Steuer, Steuerreform, Übersee, Bayern, Europa, München","http://www.zeit.de/1999/10/Absolut_unangemessen"
"Vertagt","1999.10.20067","1999-03-04","Wirtschaft, , Manager, Edmund Stoiber, ZDF, Erwin Teufel, Kurt Biedenkopf, Ministerpräsident, Privatsender, Radio, Regierungschef, Rundfunk, Sender, Baden-Württemberg, Bayern, Berlin, Bremen, Sachsen","http://www.zeit.de/1999/10/Vertagt"
"Nationale Ehrenpflicht","1999.10.20068","1999-03-04","Wirtschaft, , Kurzinterview, Hans Mommsen, Volkswagen, Bewusstsein, Bundeskanzler, Entschädigung, Fonds, Gespräch, Stadt, Unternehmen, Verbrechen, Industrie, Konflikt, Weltkrieg","http://www.zeit.de/1999/10/Nationale_Ehrenpflicht"
