"id","Inflation","InflationMutationen"
"51910","0","0"
"51911","0","0"
"51912","0","0"
"51913","0","0"
"51914","0","0"
"51915","0","0"
"51916","0","0"
"51917","0","0"
"51918","0","0"
"51919","0","0"
"51920","0","0"
"51921","0","0"
"51922","0","0"
"51923","0","0"
"51924","0","0"
"51925","0","0"
"51926","0","0"
"51927","0","0"
"51928","0","0"
"51929","0","0"
"51930","1","1"
"51931","0","0"
"51932","0","0"
"51933","0","0"
"51934","0","0"
"51935","0","0"
"51936","0","0"
"51937","1","1"
"51938","0","0"
"51939","0","0"
"51940","0","0"
