"id","Inflation","InflationMutationen"
"44145","0","0"
"44146","0","0"
"44147","0","0"
"44148","0","0"
"44149","0","0"
"44150","0","0"
"44151","1","1"
"44152","0","0"
"44153","0","0"
"44154","0","0"
"44155","0","0"
"44156","0","0"
"44157","0","0"
"44158","0","0"
"44159","0","0"
"44160","0","0"
"44161","0","0"
"44162","0","0"
"44163","0","0"
"44164","0","0"
"44165","0","0"
"44166","0","0"
"44167","0","0"
"44168","0","0"
"44169","0","0"
"44170","0","0"
"44171","0","0"
"44172","0","0"
"44173","0","0"
"44174","0","0"
"44175","0","0"
"44176","0","0"
"44177","0","0"
"44178","0","0"
"44179","0","0"
"44180","0","0"
"44181","0","0"
"44182","0","0"
"44183","0","0"
"44184","0","0"
"44185","0","0"
"44186","0","0"
"44187","0","0"
"44188","0","0"
"44189","0","0"
"44190","0","0"
"44191","0","0"
"44192","0","0"
"44193","0","0"
"44194","0","0"
"44195","0","0"
"44196","1","1"
"44197","0","0"
"44198","0","0"
"44199","0","0"
