"id","value","nword"
"40933",-0.0403029710924761,1823
"40934",0.0208061531314677,1230
"40935",-0.0209546838719569,1981
"40936",0.00043184021279607,1568
"40937",0.037654030607347,1430
"40938",0.00744615063208291,628
"40939",0.0320621291555045,1270
"40940",-0.0963683850679205,601
"40941",0.0391659295286387,279
"40942",-0.0386407664368801,3062
"40943",-0.0363451112408686,360
"40944",-0.0632980902830958,1302
"40945",-0.00268616399064846,1499
"40946",-0.00197729498745688,1412
"40947",-0.0226531913593584,2006
"40948",0.0559763550312151,620
"40949",-0.10442935810887,491
"40950",-0.0111768651367776,350
"40951",-0.0333,225
"40952",-0.093706107455534,470
"40953",0.0605111092248576,424
"40954",-0.0113886767467497,286
"40955",0.0498037741599732,277
"40956",-0.00700493657099309,220
"40957",-0.056512310671968,167
"40958",0.131816822656479,661
"40959",0.000975807358037434,800
"40960",-0.0416233586987127,564
"40961",0.00913214826606687,773
"40962",0.109292216337127,877
"40963",-0.0581310074902391,377
"40964",-0.0336927312761235,639
"40965",-0.0947335006945598,364
"40966",-0.0193520067865497,1500
"40967",5.95119035711888e-05,816
"40968",-0.0450992346308196,840
"40969",-0.000159370282133959,539
"40970",0.0130559433045504,691
"40971",-0.0351305693872536,1005
"40972",-0.00825627009570446,487
"40973",-0.00299376973608599,636
"40974",-0.0303913567977286,1169
"40975",-0.0116240516150509,948
"40976",0.0728145643694565,204
"40977",0.00677913273398597,640
"40978",0.0197436367862759,930
"40979",0.0500898428321432,293
"40980",0.0163649421163689,233
"40981",-0.00135928526357009,879
"40982",0.00362620368863766,1175
"40983",-0.0495192914415889,1423
"40984",-0.0141253908500497,216
"40985",-0.0708380007969053,1188
"40986",-0.00731003954918701,3465
"40987",-0.082851589238928,822
"40988",-0.0542806927000752,150
"40989",0.086168549641783,171
"40990",0.00138737595123859,133
"40991",-0.0255128205128205,1521
"40992",-0.0495217685618893,187
"40993",-0.00656126232254938,245
"40994",0.00274168072298968,1092
"40995",0.0576320707177977,226
"40996",0.0815232379547643,1243
"40997",-0.1023786205191,330
"40998",-0.065190016396856,698
