"id","Inflation","InflationMutationen"
"32529","0","0"
"32530","0","0"
"32531","0","0"
"32532","0","0"
"32533","0","0"
"32534","0","0"
"32535","0","0"
"32536","0","0"
"32537","0","0"
"32538","0","0"
"32539","0","0"
"32540","0","0"
"32541","0","0"
"32542","0","0"
"32543","0","0"
"32544","0","0"
"32545","0","0"
"32546","0","0"
"32547","0","0"
"32548","0","0"
"32549","0","0"
"32550","0","0"
"32551","0","0"
"32552","0","0"
"32553","0","0"
"32554","0","0"
"32555","0","0"
"32556","0","0"
"32557","0","0"
"32558","0","0"
"32559","0","0"
"32560","0","0"
"32561","0","0"
"32562","0","0"
"32563","0","0"
"32564","0","0"
"32565","0","0"
"32566","0","0"
"32567","0","0"
"32568","0","0"
"32569","0","0"
"32570","0","0"
"32571","0","0"
"32572","0","0"
"32573","0","0"
"32574","0","0"
"32575","0","0"
"32576","0","0"
"32577","0","0"
"32578","0","0"
"32579","0","0"
"32580","0","0"
"32581","0","0"
"32582","0","0"
"32583","0","0"
"32584","0","0"
