"title","number","date","keywords","link"
"Plädoyer für einen neuen Gesellschaftsvertrag","1996.17.11491","1996-04-19","Politik, , Arbeit, Sozialstaat, Gesellschaft_und_soziales_Leben, Gesellschaft, Wirtschaft_und_Konjunktur, Wirtschaft, Reform, Gerechtigkeit, Arbeitsmarkt, Innenpolitik, Arbeit und Sozialstaat, Sozialstaat, Gesellschaft und soziales Leben, Gesellschaft, Wirtschaft und Konjunktur, Wirtschaft, Reform, Gerechtigkeit, Arbeitsmarkt, Newt Gingrich, Tony Blair, Debatte, Kapitalismus, Lohnfortzahlung, Marc Andreessen, Mond, Netscape, Vollbeschäftigung, Großbritannien, Schweden, USA, Österreich, Palo Alto","http://www.zeit.de/1996/17/soziales.txt.19960419.xml"
"Folklore","1996.17.11492","1996-04-19","Politik, , Weihe, CDU, SED, DDR, Evangelische Kirche, Glaube, Minister, Ritus, Wahl, Wahlkampf, Wunder","http://www.zeit.de/1996/17/Folklore"
"Teufelszeug","1996.17.11493","1996-04-19","Politik, , Minen, Volker Rühe, Bundeswehr, Krieg, Opposition, Produktion, Öffentlichkeit","http://www.zeit.de/1996/17/Teufelszeug"
"","1996.17.11494","1996-04-19","Politik, , Gert-Rudolf Flick, Peter Ustinov, Unicef, Außenminister, Königshaus, Landespolitik, Newsweek, Terrorismus, Israel, Amman, Nürnberg, Oxford","http://www.zeit.de/1996/17/9234"
"Nach dem Ritual der Zaren und Cäsaren","1996.17.11495","1996-04-19","Politik, , Moskau, Boris Jelzin, Gennadij Sjuganow, Peter der Große, Russland, China, Jugoslawien, Sowjetunion, Tschetschenien, Moskau","http://www.zeit.de/1996/17/Nach_dem_Ritual_der_Zaren_und_Caesaren"
"Unter Wölfen","1996.17.11496","1996-04-19","Politik, , Liberia, Charles Taylor, Frieden, Liberia, Zulieferer, Nigeria, USA, Washington D.C","http://www.zeit.de/1996/17/Unter_Woelfen"
"Die Zukunftsforschung kümmert sich nicht um die Kultur","1996.17.11497","1996-04-19","Politik, , Kunst, Kultur, Gesellschaft_und_soziales_Leben, Gesellschaft, Kunstförderung, Hermann Lübbe, Andy Warhol, Joseph Beuys, Allianz, Avantgarde, Boris Groys, Documenta, Kunst, Zukunftsforschung, Kunst, Kultur, Gesellschaft und soziales Leben, Gesellschaft","http://www.zeit.de/1996/17/thema.txt.19960419.xml"
"In dem ganzen Wahnsinn steckt Vernunft","1996.17.11498","1996-04-19","Politik, , CDU, Italien, Giovanni Agnelli, Indro Montanelli, Kommunistische Partei, Verhältniswahlrecht, Spanien, Vernunft, Europa, Brüssel, Weimar","http://www.zeit.de/1996/17/In_dem_ganzen_Wahnsinn_steckt_Vernunft"
"Rentner unter vielen","1996.17.11499","1996-04-19","Politik, , Remer, Walter Scheel, Bundespräsident, Bundesversicherungsanstalt für Angestellte, Geldstrafe, Justiz, Landgericht, Rente, Richard Freiherr von Weizsäcker, Volksverhetzung, Rentner, Spanien, Verbrechen, Bonn, Madrid, Schweinfurt","http://www.zeit.de/1996/17/Rentner_unter_vielen"
"Wolfram Siebeck: Wenn Sterne verglühen","1996.17.11500","1996-04-19","Politik, , Gastronomie, Dienstleistung, Kochbuch, Buchtitel, Paris, Michelin, Notre Dame, Jerusalem, München, Paris, Gastronomie, Dienstleistung, Kochbuch, Buchtitel","http://www.zeit.de/1996/17/siebeck17.19960419.xml"
"Japan bleibt ein fernes Land","1996.17.11501","1996-04-19","Politik, , Japan, Autor, Beziehung, Botschaft, Familie, Kriminalität, Post, Präsident, Studie, tTokyo, Verlust, Wasser, USA, Washington D.C., Brunnen","http://www.zeit.de/1996/17/Japan_bleibt_ein_fernes_Land"
"Schlankheit allein genügt nicht","1996.17.11502","1996-04-19","Politik, , Bündnis für Arbeit, Finanzkrise, Friedrich-Ebert-Stiftung, Michael Bürsch, Personal, Personalabbau, Reform, Bonn, Schleswig-Holstein","http://www.zeit.de/1996/17/Schlankheit_allein_genuegt_nicht"
"DIE ZEIT vor 50 Jahren: Die Börsen der westlichen Zonen","1996.17.11503","1996-04-19","Politik","http://www.zeit.de/1996/17/vor5017.txt.19960419.xml"
"Wie Haifische im Wasser","1996.17.11504","1996-04-19","Politik, , Wasser, Eta, Spanien, Brand, Baskenland, Bilbao","http://www.zeit.de/1996/17/Wie_Haifische_im_Wasser"
"Rivalen im Kampf um die Macht","1996.17.11505","1996-04-19","Politik, , Italien, Silvio Berlusconi, Romano Prodi, Chef, Gianfranco Fini, Ministerpräsident, PDS, Polo, Regierung, Umfrage","http://www.zeit.de/1996/17/Rivalen_im_Kampf_um_die_Macht"
"Noch können die Mörder gestoppt werden","1996.17.11506","1996-04-19","Politik, , Bundesregierung, Europäische Union, Ken Saro-Wiwa, Commonwealth, Innenministerium, Klaus Kinkel, Nigeria, Asyl, Augusto Pinochet, Außenminister, Bundestag, Diplomatie, Resolution, Rhetorik, Shell AG, Todesstrafe, Sanktion, Bonn","http://www.zeit.de/1996/17/Noch_koennen_die_Moerder_gestoppt_werden"
"Wer denkt Böses?","1996.17.11507","1996-04-19","Politik, , Rhein, Carl Diem, Grüne, NSDAP, Gestapo, Sportler, Schweiz, Köln, Berlin, Lörrach","http://www.zeit.de/1996/17/Wer_denkt_Boeses_"
"Was kann der Sieger bewegen?","1996.17.11508","1996-04-19","Politik, , CSU, SPD, Innenministerium, Junge Union, Allianz, Bürgerentscheid, CSU-Fraktion, Hermann Glaser, USA, Nürnberg","http://www.zeit.de/1996/17/Was_kann_der_Sieger_bewegen_"
"Weg mit der Mauer!","1996.17.11509","1996-04-19","Politik, , Fusion, Eberhard Diepgen, CDU, Manfred Stolpe, SPD, Grüne, Henning Voscherau, Fusion, PDS, Berlin, Brandenburg","http://www.zeit.de/1996/17/Weg_mit_der_Mauer_"
"Die Thesen: Die Zukunftsforschung kümmert sich nicht um die Kultur","1996.17.11510","1996-04-19","Politik, , Film, Autobahn, Bewusstsein, Buch, Denkmal, Gentechnik, Glück, Innovation, Krieg, Kunst, Museum, Reichtum","http://www.zeit.de/1996/17/athesen.txt.19960419.xml"
"Genossen mit Schweiß","1996.17.11511","1996-04-19","Politik, , Bühne, Hermann Scheer, Gerhard Schröder, SPD, Aggression, Brief, Frieden, Lehrer, Oberbürgermeister, Sozialismus, Volksverhetzung, Bonn, Oder, Pforzheim","http://www.zeit.de/1996/17/Genossen_mit_Schweiss"
"Weiterkämpfen, auch hinter Gittern","1996.17.11512","1996-04-19","Politik, , IRA, Gerry Adams, Irland, England, Belfast, London, Nordirland, Westeuropa","http://www.zeit.de/1996/17/Weiterkaempfen_auch_hinter_Gittern"
"Ein bisserl weniger Wohlstand","1996.17.11513","1996-04-19","Politik, , Jörg Haider, Viktor Klima, Grüne, Bundesregierung, Caspar Einem, SPÖ, Wolfgang Schüssel, Sozialdemokratie, Vorruhestand, Österreich, Wien, Europa, Maastricht","http://www.zeit.de/1996/17/Ein_bisserl_weniger_Wohlstand"
"Endlose Gewalt","1996.17.11514","1996-04-19","Politik, , Libanon, PLO, Schimon Peres, Israel, Vereinte Nationen, Frieden, Libanon, Luftwaffe, Militäraktion, Syrien, Terrorbekämpfung, Völkerrecht, Überfall, Iran, Südlibanon, Beirut, Damaskus, Haifa, Jerusalem, Tel Aviv","http://www.zeit.de/1996/17/Endlose_Gewalt"
"Worte der Woche","1996.17.11515","1996-04-19","Politik, , Hans Eichel, Helmut Schmidt, Peter Handke, Rudolf Scharping, Schimon Peres, Aktie, Bundeskanzler, Geschäftsführer, Horst Tappert, ICE, Krankenkasse, Lohnfortzahlung, Militäraktion, Ministerpräsident, Missbrauch, Rafik Hariri, Schauspieler, China, Israel, Libanon","http://www.zeit.de/1996/17/wowos.txt.19960419.xml"
"Neunzehn tote Krieger von 70/71","1996.17.11516","1996-04-19","Politik, , Denkmal, CDU, SPD, Grüne, Denkmal, Junge Union, Republikaner (USA), Restaurierung, Siegessäule, Verdun","http://www.zeit.de/1996/17/Neunzehn_tote_Krieger_von_70_71"
"Der dicke König, die mageren Jahre","1996.17.11517","1996-04-19","Politik, , Persson, Göran Persson, Die Linke, Grüne, Ingvar Carlsson, Finanzminister, Minderheitsregierung, Parteitag, Schweden, Stockholm","http://www.zeit.de/1996/17/Der_dicke_Koenig_die_mageren_Jahre"
"Lust auf Angst","1996.17.11518","1996-04-19","Politik, , Ebert, Norbert Blüm, Mauerfall, Rente, Verfassung","http://www.zeit.de/1996/17/Lust_auf_Angst"
"Dividende auf Umwegen","1996.17.11519","1996-04-19","Wirtschaft, , Panzer, Dividende, Rheinmetall, Siemens AG, Abrüstung, Materialforschung, Russland, Rüstungsindustrie, Waffenexport, Finnland, Indien, Nordkorea, Pakistan, USA, Bremen, Karlsruhe, Osteuropa","http://www.zeit.de/1996/17/Dividende_auf_Umwegen"
"Treibstoff Dollar","1996.17.11520","1996-04-19","Wirtschaft, , Dollar, Dax, Aktie, Aktienindex, Börse, Daimler AG, Konjunkturentwicklung, Umsatz, Unternehmen","http://www.zeit.de/1996/17/Treibstoff_Dollar"
"Öffentliche Banken: Gefährlicher Angriff Internet: Gespenstischer Boom Henkel: Ökologischer Gewinn","1996.17.11521","1996-04-19","Wirtschaft, , Manager, Helmut Kohl, Gewinn, Yahoo, Friedel Neuber, Hans-Dietrich Winkhaus, Karel van Miert, Dollar, Jusos, Unternehmensgründung, WestLB, Brüssel","http://www.zeit.de/1996/17/Oeffentliche_Banken_Gefaehrlicher_Angriff_Internet_Gespenstischer_Boom_Henkel"
"Standortrisiko Manager","1996.17.11522","1996-04-19","Wirtschaft, , Leiter, Edzard Reuter, Jürgen Schrempp, Fotoindustrie, Heinz Schimmelbusch, Rationalisierung, Steuerbelastung, Unterhaltungselektronik, Südostasien","http://www.zeit.de/1996/17/Standortrisiko_Manager"
"Lebwohl","1996.17.11523","1996-04-19","Wirtschaft, , Aldi, Lidl, Viersen","http://www.zeit.de/1996/17/Lebwohl"
"Der Euro als Zuchtmeister","1996.17.11524","1996-04-19","Wirtschaft, , Verona, Euro, Europäische Zentralbank, Qualität, Sanktion, Wechselkurs, Währung, Währungsunion, Europa, London, Maastricht","http://www.zeit.de/1996/17/Der_Euro_als_Zuchtmeister"
"Solidarität unter Druck","1996.17.11525","1996-04-19","Wirtschaft, , Solidarität, Arbeitslose, Arbeitslosigkeit, Arbeitsmarkt, DDR, Finanzminister, Hauptstadt, Karel van Miert, Missbrauch, Ostdeutschland, Region, Tariflohn, Europa, Berlin","http://www.zeit.de/1996/17/Solidaritaet_unter_Druck"
"Ein echter Amerikaner","1996.17.11526","1996-04-19","Wirtschaft, , Nader, Bill Clinton, Ralph Nader, Grüne, Airbag, Bob Dole, Boss, Freihandel, Präsidentschaftskandidat, Republikaner (USA), Ross Perot, Kalifornien","http://www.zeit.de/1996/17/Ein_echter_Amerikaner"
"Eine teure Masche","1996.17.11527","1996-04-19","Wirtschaft, , Wolford, Hermès, Modeschöpfer, Italien, Paris, Wien, Bodensee, Garmisch-Partenkirchen, Hamburg, Osteuropa","http://www.zeit.de/1996/17/Eine_teure_Masche"
"Fitneßprogramm für Europa","1996.17.11528","1996-04-19","Wirtschaft, , Geldpolitik, Integration, Volkswirtschaft, Währung, USA, Europa, Maastricht","http://www.zeit.de/1996/17/Fitnessprogramm_fuer_Europa"
"Die Infographik der Wirtschaft","1996.17.11529","1996-04-19","Wirtschaft, , Geschichte, Präsident, Region, Theodore Roosevelt, China, Hongkong, Indonesien, Südkorea, Taiwan, Thailand, Asien, Singapur","http://www.zeit.de/1996/17/grafik17.txt.19960419.xml"
"Renaissance der Pfandbriefe an den Finanzmärkten","1996.17.11530","1996-04-19","Wirtschaft, , Geldanlage, Zertifikat, Innovation, Krise, Angebotspolitik, Aktienmarkt, Geldanlage, Zertifikat, Innovation, Krise, Angebotspolitik, Dax, Aufsichtsrat, Bank, Bundesanleihe, Friedrich der Große, Geldanlage, Immobilienbesitz, Kredit, Rendite, Schlesien","http://www.zeit.de/1996/17/solidus.txt.19960419.xml"
"Jagd auf den Jumbo","1996.17.11531","1996-04-19","Wirtschaft, , Airbus, Norbert Lammert, Airbus, Boeing, Bundesregierung, Alain Juppé, Dasa, Singapur, China, Toulouse, Asien, Berlin, Bonn, Europa, Seattle","http://www.zeit.de/1996/17/Jagd_auf_den_Jumbo"
"Prost","1996.17.11532","1996-04-19","Wirtschaft, , Bevölkerung, Cola, Finanzminister, Glas, Haushalt, Hoffnung, Minister, Argentinien, Geld","http://www.zeit.de/1996/17/Prost"
"Ein Feindbild zerbricht","1996.17.11533","1996-04-19","Wirtschaft, , Mazda, Ford, Mazda, Toyota, Japan, Nissan, Autohersteller, Autoindustrie, Yen, USA, Hiroshima, Washington D.C., Köln, Tokio","http://www.zeit.de/1996/17/Ein_Feindbild_zerbricht"
"Bonner Kulisse","1996.17.11534","1996-04-19","Wirtschaft, , Theo Waigel, Günter Rexrodt, Klaus Töpfer, DDR, Gelsenkirchen, Kapitalmarkt, Selbständigkeit, Monaco, Bonn, Berlin","http://www.zeit.de/1996/17/Bonner_Kulisse"
"Haie im Zürichsee","1996.17.11535","1996-04-19","Wirtschaft, , Schweiz, Morgan Stanley, Christoph Blocher, Franken, Fusion, Investmentbanking, Schweiz, Zwangsheirat, Boston, Manhattan","http://www.zeit.de/1996/17/Haie_im_Zuerichsee"
"Falsche Versprechen","1996.17.11536","1996-04-19","Wirtschaft, , Urteil, Bundesgerichtshof, Gericht, Justiz, Richter, Vermögen","http://www.zeit.de/1996/17/Falsche_Versprechen"
"ZEIT-Service: Was sind Charts?","1996.17.11537","1996-04-19","Wirtschaft, , Dollar, Goldpreis, Psyche, Zeichnung, Bank","http://www.zeit.de/1996/17/insider.txt.19960419.xml"
"Glückwunsch","1996.17.11538","1996-04-19","Wirtschaft, , Film, Reise, Fußball, Geld, Revolution, Spielfilm, Technik, Wetter, Frankreich","http://www.zeit.de/1996/17/Glueckwunsch"
"Der letzte Versuch","1996.17.11539","1996-04-19","Wirtschaft, , Helmut Kohl, Norbert Blüm, Theo Waigel, Bundesregierung, FDP, Bundesanstalt für Arbeit, Rainer Eppelmann, SPD, Unionsfraktion, Wolfgang Schäuble, Heide Simonis, Arbeitsminister, Bundesrat, Bündnis für Arbeit, Gunnar Uldall, Kfz-Steuer, Lohnfortzahlung, Sozialversicherung, Steuerpolitik, Vermögensteuer","http://www.zeit.de/1996/17/Der_letzte_Versuch"
"Mit Schulden aus der Krise","1996.17.11540","1996-04-19","Wirtschaft, , Konjunktur, SPD, Finanzen, Energiesteuer, Erbschaftsteuer, Finanzpolitik, Haushalt, Reform, Steuer, Wirtschaftswachstum, Brüssel","http://www.zeit.de/1996/17/Mit_Schulden_aus_der_Krise"
