"id","Inflation","InflationMutationen"
"54236","1","1"
"54237","0","0"
"54238","0","0"
"54239","0","0"
"54240","0","0"
"54241","0","0"
"54242","0","0"
"54243","0","0"
"54244","0","0"
"54245","0","0"
"54246","0","0"
"54247","0","0"
"54248","0","0"
"54249","0","0"
"54250","0","0"
"54251","0","0"
"54252","0","0"
"54253","0","0"
"54254","0","0"
"54255","0","0"
"54256","0","0"
"54257","0","0"
"54258","0","0"
"54259","0","0"
"54260","0","0"
"54261","0","0"
"54262","0","0"
"54263","0","0"
"54264","0","0"
"54265","0","0"
"54266","0","0"
"54267","0","0"
"54268","0","0"
"54269","0","0"
"54270","0","0"
"54271","0","0"
"54272","0","0"
"54273","1","1"
"54274","0","0"
"54275","0","0"
