"id","value","nword"
"54571",0.0708313328139075,1501
"54572",-0.197742635812604,552
"54573",0.00920394086641844,819
"54574",0.0440139860111643,819
"54575",-0.012700656619696,840
"54576",0.0301894130101057,380
"54577",-0.0283877272665624,219
"54578",0.0106135731152285,852
"54579",0.0380991440347242,806
"54580",-0.0024115242378883,647
"54581",-0.0451473991281894,1199
"54582",0.0334515769433969,845
"54583",-0.0772214519937712,608
"54584",-0.0212893053712679,2695
"54585",-0.0703279751416081,2011
"54586",-0.0481240901406552,1581
"54587",-0.0105106203729846,640
"54588",0.0530761422442935,1165
"54589",0.00780176938752074,2439
"54590",-0.0281500020125686,1037
"54591",0.0326260523832971,510
"54592",0.273228034545114,202
"54593",0.0286875251650652,1039
"54594",-0.187838349886474,218
"54595",-0.124047940231024,2189
"54596",0.0891960059678692,258
"54597",-0.0102149269564154,767
"54598",0.00948185974165412,399
"54599",-0.0258726680390004,309
"54600",-0.171395685991423,544
"54601",-0.0625506307024468,314
"54602",0.0414172332897928,837
"54603",-0.0868306378624088,609
"54604",-0.109746589223328,650
"54605",-0.0535378086305859,489
"54606",-0.0989768089356988,874
"54607",0.121852345636249,394
"54608",0.0153675549086122,3303
"54609",-0.0299606692536675,1175
"54610",0.00913692578426753,2002
"54611",0.0962970588235294,1156
"54612",0.0659540540540541,1369
"54613",-0.0427901503101211,988
"54614",-0.0310912297429538,1270
"54615",0.0535449199959077,2029
"54616",-0.00849544654833643,1294
"54617",0.0734098707006018,1935
"54618",-0.0551385948408702,1560
"54619",0.118772555524102,1474
"54620",0.0479199189447304,1162
"54621",0.0854956035976067,759
