"id","Inflation","InflationMutationen"
"30839","0","0"
"30840","0","0"
"30841","0","0"
"30842","0","0"
"30843","0","0"
"30844","0","0"
"30845","0","0"
"30846","0","0"
"30847","0","0"
"30848","0","0"
"30849","0","0"
"30850","0","0"
"30851","0","0"
"30852","0","0"
"30853","0","0"
"30854","0","0"
"30855","0","0"
"30856","0","0"
"30857","0","0"
"30858","0","0"
"30859","0","0"
"30860","0","0"
"30861","0","0"
"30862","0","0"
"30863","0","0"
"30864","0","0"
"30865","0","0"
"30866","0","0"
"30867","0","0"
"30868","0","0"
"30869","0","0"
"30870","0","0"
"30871","0","0"
"30872","1","1"
"30873","0","0"
"30874","0","0"
"30875","0","0"
"30876","0","0"
"30877","0","0"
"30878","0","0"
"30879","0","0"
"30880","0","0"
"30881","1","1"
"30882","0","0"
"30883","0","0"
"30884","0","0"
"30885","0","0"
"30886","0","0"
"30887","0","0"
"30888","0","0"
