"id","value","nword"
"5704",0.106489076664977,1009
"5705",0.10565467339288,1025
"5706",0.0231072978436,2582
"5707",-0.0337213076789274,1021
"5708",-0.0139870027580553,650
"5709",-0.0529473150357176,295
"5710",0.0577267055120419,1281
"5711",0.0110895275036029,395
"5712",-0.0648941702569139,768
"5713",0.0194371024041155,379
"5714",-0.0256615673157252,593
"5715",0.0939041994313461,1437
"5716",0.056960903276885,944
"5717",-0.0397705655443939,430
"5718",0.128815555555556,2025
"5719",-0.0686299081584055,1232
"5720",-0.0238864559878819,590
"5721",-0.0165232990028592,322
"5722",-0.035348808099938,974
"5723",-0.00209890824011337,962
"5724",-0.0343964700056119,954
"5725",0.0481569717442511,1077
"5726",0.107866895851797,541
"5727",-0.0100033372945289,996
"5728",0.034071436928478,167
"5729",0.0302921344913577,847
"5730",-0.0474889960492187,177
