"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"34479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34491",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
"34558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","2005"
