"title","number","date","keywords","link"
"Licht im Dezember","2000.52.24603","2000-12-20","Politik, , Integration, Max Weber, Adventskalender, Bumerang, Eurosport, Heimat, Weihnachtsgeschichte, Türkei, Hamburg","http://www.zeit.de/2000/52/Licht_im_Dezember"
"Der Fremde in uns","2000.52.24604","2000-12-20","Politik, , Fremde, Immanuel Kant, Ausländer, Recht, Asylrecht, Fremdenfeindlichkeit, Völkerrecht, Bundesrepublik Deutschland, Israel, Athen, Düsseldorf, Rom","http://www.zeit.de/2000/52/Der_Fremde_in_uns"
"Nicht zweierlei Maß","2000.52.24605","2000-12-20","Politik, , Johannes Rau, Europäische Union, Anschlag, Bundeskanzler, EU-Gipfel, Emotion, Gericht, Jagd, Obdachlose, Ostdeutschland, Presse, Rechtsradikalismus, Schmerz, Synagoge, Berlin, Nizza, Paris, Bonn, Düsseldorf, Europa","http://www.zeit.de/2000/52/Nicht_zweierlei_Mass"
"O wie schön ist Kanada","2000.52.24606","2000-12-20","Politik, , Kanada, Mitsubishi, Abitur, EU-Osterweiterung, Eltern, Flüchtling, Vorruhestand, Bayern, Elbe, Magdeburg, Niedersachsen, Osteuropa, Prag, Reutlingen, Sachsen-Anhalt, Wartburg","http://www.zeit.de/2000/52/O_wie_schoen_ist_Kanada"
"Dreimal Ankommen in Europa","2000.52.24607","2000-12-20","Politik, , Europa, Albanien, Apulien, Hafen, Irak, Italien, Jugoslawien, Moldawien, Montenegro, Pakistan, Türkei, Balkan, Florenz, Neapel, Venedig","http://www.zeit.de/2000/52/Dreimal_Ankommen_in_Europa"
"Schily, der Grünen-Schreck","2000.52.24608","2000-12-20","Politik, , Otto Schily, Helmut Kohl, Grüne, Joachim Gauck, Innenministerium, Joschka Fischer, Marianne Birthler, Renate Künast, Bündnisgrüne, Datenschutz, Drohung, Feindschaft, Marieluise Beck, Stasi, Öffentlichkeit","http://www.zeit.de/2000/52/Schily_der_Gruenen-Schreck"
"Starke Hand gesucht","2000.52.24609","2000-12-20","Politik, , Kurt Biedenkopf, CDU, Grüne, NPD, SPD, Ausländerfeindlichkeit, Einstellung, Einwanderung, Friedrich-Ebert-Stiftung, Frührentner, Gewalt, Mentalität, Ostdeutschland, Rechtsextremismus, Ruhrgebiet, Berlin, Bochum, Erfurt, Europa, Leipzig, München, Sachsen","http://www.zeit.de/2000/52/Starke_Hand_gesucht"
"Haiders Fest","2000.52.24610","2000-12-20","Politik, , Fest, Die Linke, Medien, Happening, Justiz, Karriere, Papst, Vatikan, Österreich, Europa, Rom","http://www.zeit.de/2000/52/Haiders_Fest"
"Die Ehre der Familie","2000.52.24611","2000-12-20","Politik, , Familie, Dan Quayle, Karl Rove, Dick Cheney, Dynastie, Vizepräsident, Texas, Arkansas","http://www.zeit.de/2000/52/Die_Ehre_der_Familie"
"Muslimische Weihnachten","2000.52.24612","2000-12-20","Politik, , Ramadan, Arnold Schwarzenegger, Jesus, Bruderschaft, Fastenzeit, Fest, Kopftuch, Koran, ProSieben, Ramadan, Sat.1, Satellitenfernsehen, Türkei, Weihnachten, Stuttgart","http://www.zeit.de/2000/52/Muslimische_Weihnachten"
"Die zwei Realisten","2000.52.24613","2000-12-20","Politik, , George W.  Bush, Colin Powell, Bill Clinton, Condoleezza Rice, Madeleine Albright, Militär, Außenminister, Außenpolitik, Streitkräfte, USA, Kosovo, Russland, Europa, Afrika, New York","http://www.zeit.de/2000/52/Die_zwei_Realisten"
"","2000.52.24614","2000-12-20","Politik, , George W.  Bush, Jacques Chirac, Roland Koch, FPÖ, Jörg Haider, Kurt Biedenkopf, Gericht, Ministerpräsident, Opfer, Papst, Parteitag, Präsident, Präsidentschaft, Präsidentschaftskandidat, Regierungserklärung, Reinhard Höppner, Stasi, Straftat, US-Präsident, Simbabwe, USA, Afrika","http://www.zeit.de/2000/52/45386"
"Ratten in der Zuckerfabrik","2000.52.24615","2000-12-20","Politik, , Balkan, Slobodan Miloševic , Zoran Djindjic, Serbien, Belgrad, Jugoslawien","http://www.zeit.de/2000/52/Ratten_in_der_Zuckerfabrik"
"Idyll kaputt","2000.52.24616","2000-12-20","Politik, , Gesundheitsministerium, BSE, Forschung, Josef Miller, Krankheit, Landwirtschaft, Qualität, Region, Rind, Test, Tier, Bayern, Allgäu, Schleswig-Holstein","http://www.zeit.de/2000/52/Idyll_kaputt"
"Das schlimme K-Wort","2000.52.24617","2000-12-20","Politik, , Gerhard Schröder, CDU, CSU, Guido Westerwelle, Günter Grass, Willy Brandt, Friedrich Merz, Bundestagsfraktion, Hollywood, Jürgen Flimm, Baden-Württemberg, Berlin, Rheinland-Pfalz","http://www.zeit.de/2000/52/Das_schlimme_K-Wort"
"Spenden für Ruanda","2000.52.24618","2000-12-20","Politik, , ZDF, Dieter Stolte, Dieter von Holtzbrinck, Finanzamt, Radio, Frankreich, Geld, Ruanda, Europa, Mainz, München","http://www.zeit.de/2000/52/Spenden_fuer_Ruanda"
"Der Preis der Versöhnung","2000.52.24619","2000-12-20","Politik, , Nelson Mandela, Thabo Mbeki, Südafrika, Entschädigung, Erzbischof, Fahrrad, Hautfarbe, Kapitalflucht, Rassismus, Afrika, Simbabwe","http://www.zeit.de/2000/52/Der_Preis_der_Versoehnung"
"Der Gesamtminister","2000.52.24620","2000-12-20","Politik, , Joschka Fischer, Helmut Kohl, Auswärtiges Amt, Außenminister, Fitnessstudio, Friedensengel, Hans-Joachim Klein, Vatikan, China, Shanghai, Europa, Nizza, Auschwitz, Balkan, Bayern, Berlin, Brüssel, Srebrenica","http://www.zeit.de/2000/52/Der_Gesamtminister"
"Ich bin ein Affenmensch","2000.52.24621","2000-12-20","Dossier, , Coca-Cola, Affe, Evolution, Kannibalismus, Schimpanse, Tier","http://www.zeit.de/2000/52/Ich_bin_ein_Affenmensch"
"Abschied eines nahen Verwandten","2000.52.24622","2000-12-20","Dossier, , Affendossier, Jane Goodall, Affe, Kongo, Regenwald, Schimpanse, Tier, Urwald, Afrika, Elfenbeinküste, Ruanda, Europa","http://www.zeit.de/2000/52/Abschied_eines_nahen_Verwandten"
"Rotes Tuch für Patrons","2000.52.24623","2000-12-20","Wirtschaft, , Guy Wyser-Pratte, Mannesmann, Gerhard Schröder, Helmut Kohl, Vodafone, Frankreich, Kapitalismus, Shareholder-Value, US-Marine, Vorstand, Übernahme, Europa, Bretagne, Paris, Washington D.C","http://www.zeit.de/2000/52/Rotes_Tuch_fuer_Patrons"
