"title","number","date","keywords","link"
"Stille Luft","1996.42.12861","1996-10-11","Politik, , Duden, Martin Walser, Günter Grass, Siegfried Lenz , Frankfurter Buchmesse, Heimat, Lehrer, Schriftsteller, Sommer, Sonne, Sprache, Terrorismus, Vertreibung, Walter Kempowski, Rechtschreibreform","http://www.zeit.de/1996/42/Stille_Luft"
"Ein neuer Krieg um heilige Stätten?","1996.42.12862","1996-10-11","Politik, , Krieg, Benjamin Netanjahu, Israel, Amos Oz, Autismus, Erbe, Frieden, Islam, Jizchak Rabin, Minderheit, Palästinenser, Premierminister, Tunnel, Wiedervereinigung, Hebron, Jerusalem, Palästina","http://www.zeit.de/1996/42/Ein_neuer_Krieg_um_heilige_Staetten_"
"Wir müssen uns einmischen","1996.42.12863","1996-10-11","Politik, , Menschenrecht, Roman Herzog, Theo Sommer, Aung San Suu Kyi, CDU, Shell AG, Demokratisierung, Hans Küng, US-Außenpolitik, Iran, Libanon, Peru, Saudi Arabien, Sudan, Tibet, Europa","http://www.zeit.de/1996/42/Wir_muessen_uns_einmischen"
"Stadt in Angst","1996.42.12864","1996-10-11","Politik, , Stadt, Johannes Rau, Axel Horstmann, Gelsenkirchen, Junge Union, Psychiatrie, Ruhrgebiet, Straftäter, Truppenübungsplatz, Recklinghausen","http://www.zeit.de/1996/42/Stadt_in_Angst"
"Vor 50 Jahren: Finnland: Reparationen durch Kredite","1996.42.12865","1996-10-11","Politik","http://www.zeit.de/1996/42/vor5042.txt.19961011.xml"
"Buch-Kritik: Helmut Kohl: Ich wollte Deutschlands Einheit","1996.42.12866","1996-10-11","Politik, , Innenpolitik, Buchtitel, Politik, Vhb_Zeitgeschichte, Wiedervereinigung, Portrait, Autobiographie, Politiker, Biographien, Helmut Schmidt, Hans-Dietrich Genscher, Konrad Adenauer, Willy Brandt, Buch, Dokumentation, Kanzleramt, Otto von Bismarck, Sowjetunion, Berlin, Innenpolitik, Buchtitel, Politik, Zeitgeschichte, Wiedervereinigung, Portrait, Autobiographie, Politiker","http://www.zeit.de/1996/42/kohl2.txt.19961011.xml"
"Europa und Japan müssen zahlen","1996.42.12867","1996-10-11","Politik, , Europa, Japan, Saddam Hussein, Alliierte, Dollar, Flugzeug, Flugzeugträger, Golf, Golfkrieg, Marine, Marschflugkörper, Ostasien, Pentagon, Rakete, Region, Soldat, Überwachung, Irak, Iran, Katar, Saudi Arabien, USA, Vereinigte Arabische Emirate, Bahrain, Kuwait, Washington D.C., Westeuropa","http://www.zeit.de/1996/42/Europa_und_Japan_muessen_zahlen"
"Worte der Woche","1996.42.12868","1996-10-11","Politik, , Nato, Theo Waigel, IG Metall, Alexander Lebed, Arbeitgeberverband, Buchhandel, Bundesfinanzminister, Diebstahl, Drohung, Johannes Paul II., Lohnfortzahlung, Muammar al-Gaddafi, Muammar al-Gaddafi, Orthografie, Papst, Straftat, Taliban, Terrorismus, Afghanistan, Russland, Türkei","http://www.zeit.de/1996/42/wowos.txt.19961011.xml"
"Wo Bibi wie ein milder Mann wirkt","1996.42.12869","1996-10-11","Politik, , Israel, Benjamin Netanjahu, Avigdor Lieberman, PLO, Israel, USA, Jordanien, Palästinenser, Jerusalem, Moldawien, Washington D.C., New York","http://www.zeit.de/1996/42/Wo_Bibi_wie_ein_milder_Mann_wirkt"
"Unheilbar","1996.42.12870","1996-10-11","Politik, , Peter Sichrovsky, Jörg Haider, Theater, Autor, Biografie, Europawahl, Ignatz Bubis, Rechtsextremismus, Robin Hood, U-Boot, Buch, Sachsen-Anhalt, Stendal, Wien","http://www.zeit.de/1996/42/Unheilbar"
"Surftips zur ZEIT Nr.42/96: Wislawa Szymborska","1996.42.12871","1996-10-11","Politik, , Film, Literatur, Gedicht, Internet, Karl Dedecius, Künstler, Nobelpreis, Publikum, Regisseur, Sprache, Wahl, Buch, Polen, Krakau","http://www.zeit.de/1996/42/st42.19961011.xml"
"Wer hat die deutsche Einheit gemacht?","1996.42.12872","1996-10-11","Politik, , Innenpolitik, Politik, Vhb_Zeitgeschichte, Buchtitel, Politiker, Wiedervereinigung, Portrait, Autobiographie, Generation, Familie_und_Partnerschaft, Alte, Hans-Dietrich Genscher, Helmut Kohl, Michail Gorbatschow, Egon Bahr, George W.  Bush, Helmut Schmidt, Richard Freiherr von Weizsäcker, Willy Brandt, Wolfgang Schäuble, SPD, DDR, Geschichte, Ostpolitik, Polen, Berlin, Europa, Prag, Innenpolitik, Politik, Zeitgeschichte, Buchtitel, Politiker, Wiedervereinigung, Portrait, Autobiographie, Generation, Familie und Partnerschaft","http://www.zeit.de/1996/42/titel.txt.19961011.xml"
"Braveheart","1996.42.12873","1996-10-11","Politik, , Adams, Gerry Adams, Heinrich Böll, IRA, ANC, Apartheid, Autobiografie, Buchmesse, Friedensnobelpreis, Mel Gibson, Vermarktung, Waffenstillstand, Großbritannien, Belfast, Nordirland","http://www.zeit.de/1996/42/Braveheart"
