"title","number","date","keywords","link"
"Demokratie: Wenn das Volk zweifelt","2007.4.40933","2007-01-17","Politik, Demokratie, Innenpolitik, Politik, Demokratie, Staat, Gesellschaft und soziales Leben, Gesellschaft, Innenpolitik, Medien, Politik, Demokratie, Sozialstaat, Arbeit und Sozialstaat, Krisen, Verhältnis, Helmut Schmidt, SPD, Friedrich-Ebert-Stiftung, Arzt, Bundestag, Demokratie, Gesundheitswesen, Wirtschaftsprüfer, Rentner, Bayern","http://www.zeit.de/2007/04/Politikverdrossenheit"
"SPD: Unter Dampf","2007.4.40934","2007-01-17","Politik, SPD, Wahlkampf, Wahl, Innenpolitik, Wahlen, Regierunge, Portraits, Parteien, Hannelore Kraft, Jürgen Rüttgers, Peer Steinbrück, SPD, CDU, IG Metall, Edgar Moron, Harald Schartau, Landtag, WestLB, Düsseldorf, Hessen, Nordrhein-Westfalen, Ruhr","http://www.zeit.de/2007/04/Hannelore-Kraft"
"Demokratie: Stunde der Rattenfänger","2007.4.40935","2007-01-17","Politik, Demokratie, Demokratie, Staat, Innenpolitik, Sozialstaat, Politik, Gesellschaft und soziales Leben, Gesellschaft, Demokratie, Arbeit und Sozialstaat, Verhältnis, Umfragen, Studien, Silvio Berlusconi, Demokratie, Europäische Union, Ralf Dahrendorf, Pim Fortuyn, Europa, Niederlande, Rumänien, Schweden, Österreich","http://www.zeit.de/2007/04/Europa"
"Interview: »Ja darf denn das wahr sein?«","2007.4.40936","2007-01-18","Politik, Interview, Oesterreich, Innenpolitik, Politiker, SPOE, Staatsfinanzen, Wirtschaft und Konjunktur, Wirtschaft, Staatsverschuldung, Sparen, Sozialstaat, Medizin, Gesundheitspolitik, Gesellschaft und soziales Leben, Gesellschaft, Arbeit und Sozialstaat, Erwin Buchinger, Bruno Kreisky, Alfred Gusenbauer, FPÖ, Martin Bartenstein, ÖVP, Gesundheitsministerium, Sozialpolitik, Minderheitsregierung, SPÖ, BIP, Koalitionsverhandlung, Minister","http://www.zeit.de/2007/04/Oe-Interview"
"Serbien: »Rufen Sie an!«","2007.4.40937","2007-01-19","Politik, Serbien, Staat, Kriminalität, Verwaltung, Korruption, Demokratie, Wahlen, Serbien, Regierungen, Parteien, Montenegro, Serbien, Kosovo, Nokia, Vereinte Nationen, Premierminister, Roma, Slobodan Miloševic, Den Haag, Berlin, Washington D.C","http://www.zeit.de/2007/04/Serbien"
"Bayern: 56 Meter Kampfzone","2007.4.40938","2008-03-26","Politik, Bayern, Politik","http://www.zeit.de/2007/04/56_Meter_Kampfzone"
"Afrika: Adieu l`Afrique","2007.4.40939","2007-01-18","Politik, Afrika, Krieg, Militaer, Internationale_Beziehungen, Frankreich, Afrika, Krieg, Militaer, Aussenpolitik","http://www.zeit.de/2007/04/Adieu_lAfrique"
"Umfragen: Unzufriedenes Volk","2007.4.40940","2007-01-17","Politik, Umfragen, Staat, Ausländer, Sozialstaat, Rechtsextremismus, Meinungsforschung, Medien, Innenpolitik, Extremismus, Demokratie, Arbeitsmarkt, Arbeit und Sozialstaat, Bertelsmann Stiftung, Bundespräsident, Bundesverfassungsgericht, Demokratie, Globalisierung, Infratest, Studie, Umfrage, Einwanderung, Allensbach","http://www.zeit.de/2007/04/Umfrage"
"Österreich - Donnerstalk: Genossen der Zeit","2007.4.40941","2007-01-18","Politik, Österreich - Donnerstalk, Oesterreich, Kalender, Alfred Dorfer, Bevölkerung, Intelligenz, Jahreszeit, Klima, Klimawandel, Protest, Österreich","http://www.zeit.de/2007/04/OE-Donnerstalk"
"CSU: Kreuther Nächte sind lang","2007.4.40942","2007-01-24","Dossier, CSU, CSU, Wahlkampf, Wahl, Innenpolitik, Parteien, Landtagswahlen, Portraits, Wahlen, Sozialstaat, Arbeit und Sozialstaat, Reformen, Bundesrat, Edmund Stoiber, Franz Josef Strauß, Horst Seehofer, Theo Waigel, Alois Glück, CSU, Max Streibl, Günther Beckstein, CSU-Landtagsfraktion, Gabriele Pauli, Hermann Imhof, Michael Höhenberger, CSU-Fraktion, Bayern, Berlin","http://www.zeit.de/2007/04/CSU-Dossier"
"Bundeswehr: Tornados im Nebel","2007.4.40943","2007-01-17","Politik, Bundeswehr, Bundesregierung, Nato, Afghanistan, Peter Struck, Bundesverfassungsgericht, Bundeswehr, Isaf, Krieg, Opposition, Richter, Soldat, Tornado, Verteidigungsminister, Irak, Pakistan, Karlsruhe","http://www.zeit.de/2007/04/Afghanistan"
"Demokratie: »Es geht um das Glück«","2007.4.40944","2007-01-22","Politik, Demokratie, Staat, Buchtitel, Gesellschaft und soziales Leben, Gesellschaft, Demokratie, Internationale Beziehungen, Europapolitik, Außenpolitik, Gespräche, Europäische Union, Demokratie, Bertrand Russell, Galaxie, John Rawls, Kommunistische Partei, Nationalismus, Völkerbund, China, Einwanderung, Europa, Glück, Indien, Polen, Sowjetunion, Volksabstimmung, Osteuropa","http://www.zeit.de/2007/04/Geremek"
"Österreich - Große Koalition: Die Verhältnisse, sie sind nicht so","2007.4.40945","2007-01-18","Politik, Österreich - Große Koalition, Wolfgang Schüssel, Alfred Gusenbauer, Bundesregierung, FPÖ, Grüne, Heinz-Christian Strache, SPÖ, Wilhelm Molterer, EADS, Linkspartei, ÖVP, Allianz, Caspar Einem, Eurofighter, Minderheitsregierung, Regierung, Studiengebühr, Österreich, Europa","http://www.zeit.de/2007/04/OE-neue-Regierung"
