"id","value","nword"
"619",-0.0190691900704253,1207
"620",0.0847765447752579,511
"621",-0.0199767773896939,367
"622",-0.0411555768282385,246
"623",-0.0946417310079946,1519
"624",-0.0664684673827242,749
"625",0.0375389535034044,1759
"626",0.0727408841953523,531
"627",0.0270651991989804,1302
"628",-0.0255473289255144,394
"629",-0.0312420312420469,248
"630",0.00981625406815837,1211
"631",0.049353468961672,345
"632",0.113998797953067,1134
"633",-0.0336921364642228,168
"634",-0.07632,625
"635",0.0408782257545018,622
"636",-0.0236377261858378,786
"637",-0.01973568690941,1048
"638",-0.00961752400607785,2138
"639",-0.171708749883144,796
"640",0.0110451090787564,1574
"641",-0.0179886299617136,1114
"642",0.0257381200787861,921
"643",0.0972292037309848,1066
"644",-0.0182245700268962,938
"645",0.0105695336707353,476
"646",-0.0479084162350818,260
"647",0.0673539389087965,1121
"648",-0.0819471982140264,349
"649",-0.0786953631277074,1856
