"title","number","date","keywords","link"
"Kampf ums Öl","1998.43.18950","1998-10-15","Politik, , Afghanistan, Kofi Annan, Iran, Kasachstan, Pakistan, Pipeline, Taliban, Philippinen, Russland, Sudan, Turkmenistan, Usbekistan, Kandahar, Kaschmir, Teheran, Washington D.C., Xinjiang","http://www.zeit.de/1998/43/Kampf_ums_Oel"
"Vom Ekel der Amerikaner","1998.43.18951","1998-10-15","Politik, , Bill Clinton, Kenneth Starr, Monica Lewinsky, Bill Clinton, Richard Nixon, Newsweek, Präsidentschaft, Republikaner (USA), Schicksal, Sozialversicherung, USA, Washington D.C","http://www.zeit.de/1998/43/Vom_Ekel_der_Amerikaner"
"Linkes Europa","1998.43.18952","1899-12-31","Politik, , Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Sozialstaat, Politik, Internationale_Beziehungen, Aussenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit, Werte, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Sozialstaat, Politik, Internationale Beziehungen, Außenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit und Sozialstaat, Oskar Lafontaine, Tony Blair, Europa, Lionel Jospin, Gerhard Schröder, Anthony Giddens, Bodo Hombach, Christa Müller, Felipe González, James Tobin, Peter Mandelson, Wim Kok, Frankreich, Kanzleramt, Neoliberalismus, Sozialdemokratie, Spanien, Schweden, Österreich","http://www.zeit.de/1998/43/199843.europ._linke_.xml"
"Auszeichnungen","1998.43.18953","1998-10-15","Politik, , Roman Herzog, Theo Sommer, Arbeit, Bundespräsident, Bundesverdienstkreuz, Journalismus","http://www.zeit.de/1998/43/Auszeichnungen"
"Duo internazionale","1998.43.18954","1998-10-15","Politik, , Steiner, Hans-Dietrich Genscher, Michael Steiner, Wolfgang Ischinger, Bundesregierung, Gerhard Schröder, Klaus Kinkel, Außenpolitik, Bosnien und Herzegowina, Diplomat, Kanzleramt, Kosovo, Prag, Bonn, Osteuropa, Brüssel, Paris, Sarajevo","http://www.zeit.de/1998/43/Duo_internazionale"
"Taschengeld","1998.43.18955","1899-12-31","Politik","http://www.zeit.de/1998/43/199843.wochengraphik_.xml"
"Der Mann fürs Wesentliche","1998.43.18956","1998-10-15","Politik, , Lafontaine, Gerhard Schröder, Oskar Lafontaine, Oskar Lafontaine, Rudolf Scharping, Bodo Hombach, Herbert Wehner, SPD, Tony Blair, Wolfgang Schäuble, Peter Struck, SPD-Fraktion, Finanzministerium, Hardware, Steven Spielberg, Berlin, Europa, Südostasien","http://www.zeit.de/1998/43/Der_Mann_fuers_Wesentliche"
"Castros folgsame Söhne","1998.43.18957","1998-10-15","Politik, , Fidel Castro, Carlos Lage, Gerhard Schröder, DKP, Kuba, Auslandsinvestition, Fulgencio Batista, Italien, Kanada, Mexiko, Spanien, USA, Havanna","http://www.zeit.de/1998/43/Castros_folgsame_Soehne"
"Vier gegen vier","1998.43.18958","1998-10-15","Länderspiegel, , Bundestag, Humboldt-Universität, Rechtsanwalt, Regine Hildebrandt, Reiseverkehr, Wahlrecht, Berlin, Brandenburg","http://www.zeit.de/1998/43/Vier_gegen_vier"
"Stoibers EU","1998.43.18959","1998-10-15","Politik, , Europa, Edmund Stoiber, Europäische Union, EU-Kommission, Europäische Union, Agrarpolitik, Bayer AG, EU-Verfassung, Europapolitik, Integration, Jacques Santer, Weißbuch, Bayern, Brüssel, Europa, München, Nordrhein-Westfalen, Salzburg","http://www.zeit.de/1998/43/Stoibers_EU"
"Östliches","1998.43.18960","1899-12-31","Politik, , Arbeit, Friedrich Schorlemmer, Hermann Kant, Kulturmanagement, Kunstwerk, PDS, Schriftsteller, Stiftung, Tagesspiegel, Wolfgang Mattheuer, Übersetzung, Polen, Berlin, Wittenberg","http://www.zeit.de/1998/43/199843.l-oestliches_.xml"
"Teilen und herrschen","1998.43.18961","1899-12-31","Politik, , Erhard Eppler, Egon Bahr, Joschka Fischer, OSZE, Jugoslawien, Kosovo, Serbien, Andre Glucksmann, Bundestag, Belgrad, Mazedonien, Balkan","http://www.zeit.de/1998/43/199843.belgrad_.xml"
"Mit oder ohne Mandat","1998.43.18962","1998-10-15","Politik, , Voraussetzung, Bundesregierung, Nato, Weltsicherheitsrat, Bundestag, Bundesverfassungsgericht, Bundeswehr, Grundgesetz, Heer, Innenminister, Kosovo, Regierungschef, Richter, Somalia, Streitkräfte, Vereinte Nationen, MIT, Oder, Serbien, Adria, Karlsruhe","http://www.zeit.de/1998/43/Mit_oder_ohne_Mandat"
"Signal an die DDR-Elite","1998.43.18963","1998-10-15","Politik, , Schäuble, Wolfgang Schäuble, CDU, SED, SPD, Acta, Heinz Eggert, Ostdeutschland, PDS","http://www.zeit.de/1998/43/Signal_an_die_DDR-Elite"
"Aufbruch ohne Ängste","1998.43.18964","1998-10-15","Politik, , CDU, SPD, Grüne, Harald Ringstorff, Wolfgang Schäuble, Bündnisgrüne, DDR, Helmut Holter, PDS, Schwerin, Sonderparteitag, Bonn, Mecklenburg-Vorpommern","http://www.zeit.de/1998/43/Aufbruch_ohne_Aengste"
"Zögernder Falke","1998.43.18965","1899-12-31","Politik, , Politischer_widerstand, Innenpolitik, Buergerkrieg, Sanktion, Regierung, Hilfsorganisation, EU, Politischer Widerstand, Innenpolitik, Bürgerkrieg, Sanktion, Regierung, Hilfsorganisation, Europäische Union, Javier Solana, Nato, UN-Sicherheitsrat, Kosovo, Allianz, Bosnien und Herzegowina, Diplomat, Nato-Generalsekretär, Brüssel, Großbritannien, Italien, Jugoslawien, Russland, Serbien, USA, Belgrad, Europa, Moskau","http://www.zeit.de/1998/43/199843.tagebuch-kosovo_.xml"
"Liebesgrüße nach Tripolis","1998.43.18966","1998-10-15","Politik, , Muammar al-Gaddafi, Beziehung, Jewgeni Primakow, Libyen, Ministerpräsident, Präsident, Region, Tripolis, Polen, Russland, Sowjetunion, Moskau, Washington D.C","http://www.zeit.de/1998/43/Liebesgruesse_nach_Tripolis"
"Diplomatie im blauen Dunst","1998.43.18967","1998-10-15","Politik, , Netanjahu, Benjamin Netanjahu, Jassir Arafat, Bill Clinton, Ariel Scharon, Ehud Barak, Gazastreifen, Madeleine Albright, Regierungschef, Regierungswechsel, Siedlungspolitik, Tabak, USA, Israel, Havanna, Jerusalem, Westjordanland","http://www.zeit.de/1998/43/Diplomatie_im_blauen_Dunst"
"Unberührbar, aber unter Druck","1998.43.18968","1998-10-15","Politik, , Chirac, Jacques Chirac, Alain Juppé, Elisabeth Guigou, Justizminister, Prozess, Frankreich, Paris","http://www.zeit.de/1998/43/Unberuehrbar_aber_unter_Druck"
"Gnadenlos demokratisch","1998.43.18969","1998-10-15","Politik, , Gerald Ford, Justiz, Kenneth Starr, Premierminister, Präsident, Repräsentantenhaus, Richard Gephardt, Robert Gerald Livingston, Staatsoberhaupt, Strafrecht, Verlust","http://www.zeit.de/1998/43/Gnadenlos_demokratisch"
"Fingerspitzengefühl","1998.43.18970","1998-10-15","Politik, , Özdemir, Cem Özdemir, Bundesregierung, CSU, Grüne, Ausländer, Ausländerpolitik, Biografie, Integration, Konflikt, Minderheit","http://www.zeit.de/1998/43/Fingerspitzengefuehl"
"Es geht doch nur um Sex","1998.43.18971","1998-10-15","Politik, , Bill Clinton, Kenneth Starr, Medien, Agent, Charakter, Immobiliengeschäft, Paula Jones, Präsident, Publikum, Skandal, Soziologie, Arkansas, Kalifornien, San Diego, Washington D.C","http://www.zeit.de/1998/43/Es_geht_doch_nur_um_Sex"
"Petra Paus Karriere","1998.43.18972","1998-10-15","Länderspiegel, , Karriere, Michail Gorbatschow, Theater, André Brie, Bundestag, DDR, Egon Krenz, Jahrestag, Jugendliche, Lehrer, PDS, Tagesspiegel, Wahl, Reform, Ungarn, Prag","http://www.zeit.de/1998/43/Petra_Paus_Karriere"
"Der Kranke <U+0096> ein Tempel der Natur","1998.43.18973","1899-12-31","Politik, , Arzt, Gesundheit, Natur, Pathologie, Paul Ehrlich, Robert Koch, Universität Göttingen, Göttingen","http://www.zeit.de/1998/43/199843.vor50j.9449.xml"
"Viele Köche verderben den Brei","1998.43.18974","1899-12-31","Politik, , Wahlkampf, Wahl, Verwaltung, Staat, Regierungswechsel, Politiker, Innenpolitik, Partei, Macht, Kooperation, Wahlkampf, Wahl, Verwaltung, Staat, Regierungswechsel, Politiker, Innenpolitik, Partei, Macht, Helmut Kohl, Bundesregierung, Kurt Georg Kiesingert , Michael Naumann, Verteidigungsministerium, Wirtschaftsministerium, Auswärtiges Amt, Bund der Steuerzahler, Grundgesetz, Kanzleramt, Minister, Ministerium, Parlament, Staatssekretär, Brüssel","http://www.zeit.de/1998/43/199843.staatssekretaere.xml"
"Wolf Schneider (50)","1998.43.18975","1998-10-15","Politik, , Gerd Bucerius, Absatz, Autor, Redakteur, Tageszeitung","http://www.zeit.de/1998/43/Wolf_Schneider_50_"
"Banditen am Tisch","1998.43.18976","1998-10-15","Politik, , Taiwan, China, Egon Bahr, Taiwan, Entspannungspolitik, Flugzeugträger, Jiang Zemin, China, Peking, Taipeh, Asien, Pazifik","http://www.zeit.de/1998/43/Banditen_am_Tisch"
"Mit Verstand und Humor","1998.43.18977","1998-10-15","Länderspiegel, , Humor, Arnold Zweig, Autowerkstatt, Berliner Verlag, D-Mark, DDR, Erotik, Ingo Schulze, Island, Redaktion, Frankreich, MIT, USA, Berlin","http://www.zeit.de/1998/43/Mit_Verstand_und_Humor"
"Zwischen Markt und Plan","1998.43.18978","1899-12-31","Politik, , Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Sozialstaat, Gesellschaft_und_soziales_Leben, Gesellschaft, Arbeit, Vhb_Zeitgeschichte, Wohlfahrtsstaat, Wahlnachlese, Sozialdemokratie, Wirtschaftspolitik, Wirtschaft und Konjunktur, Sozialstaat, Gesellschaft und soziales Leben, Gesellschaft, Arbeit und Sozialstaat, Zeitgeschichte, Wohlfahrtsstaat, Wahlnachlese, Grüne, Hubert Kleinert, Karl Schiller, Ludwig Erhard, SPD, Erhard Eppler, John Maynard Keynes, Sozialpolitik, Klaus Müller, Oswald Metzger, Spitzensteuersatz, Ökosteuer, Elbe","http://www.zeit.de/1998/43/199843.gruene_.xml"
"Dienstjubiläum","1998.43.18979","1998-10-15","Politik, , Papst, Karol Józef Wojtyla, Katholische Kirche, Bischofskonferenz, Erzbischof, Papst, Paul VI., Society, TÜV, Irland, Polen, Moskau, Osteuropa, Rom","http://www.zeit.de/1998/43/Dienstjubilaeum"
"Gut gemeint","1998.43.18980","1998-10-15","Politik, , Ausbildungsplatz, Autor, Bundeswehr, Jugendgewalt, Jugendliche, Solidarität, Steuer, Umwelt, Wehrpflicht, Zivildienst, Europa","http://www.zeit.de/1998/43/Gut_gemeint"
"Monopoly am Heiligen See","1998.43.18981","1998-10-15","Länderspiegel, , See, Bundestag, Friedrich-Ebert-Stiftung, Landesregierung, Selbstjustiz, Italien, Monopoly, Potsdam, Hessen","http://www.zeit.de/1998/43/Monopoly_am_Heiligen_See"
