"id","value","nword"
"16633",-0.0101399112422151,1800
"16634",0.0175336739170672,466
"16635",-0.0544309042593022,1294
"16636",-0.029762707872509,418
"16637",0.064844502835804,177
"16638",0.0042489278450804,2630
"16639",0.0218674475684268,608
"16640",-0.03037550800376,296
"16641",-0.0405981155337814,1655
"16642",0.00927073762979071,479
"16643",-0.0148081355389372,645
"16644",0.0241054473835193,1149
"16645",0.00530549809379949,4290
"16646",0,25
"16647",-0.114277980770089,45
"16648",0.00785882571078602,219
"16649",0.0154983883570733,240
"16650",0,121
"16651",-0.150009431711052,176
"16652",-0.042325,64
"16653",0.0775741149668073,163
"16654",-0.0197029365021126,191
"16655",0.0670798581757695,354
"16656",0.013090976966308,503
"16657",-0.0301429937541673,138
"16658",-0.00622277542662053,985
"16659",0.0601328879563737,458
"16660",0.013459056387073,171
"16661",0.07101988039536,1495
"16662",0.00784857334978421,386
"16663",-0.0163466127247456,103
"16664",-0.0535373723899879,165
"16665",0.00448196385527594,155
"16666",0,38
"16667",0.0308985524283691,166
"16668",0.0205201175702782,1020
"16669",-0.0522964808984092,397
"16670",0.0935970311045118,475
"16671",0.0792696843512251,504
"16672",-0.118002752112212,677
"16673",0.0724601451834041,875
"16674",-0.0858322590066385,854
"16675",0.0209061140983819,717
"16676",0.0471983187765919,193
"16677",0.00698249494107187,191
"16678",0.0322919631341127,419
"16679",0.0589484661943521,438
