"id","Inflation","InflationMutationen"
"30315","0","0"
"30316","0","0"
"30317","0","0"
"30318","0","0"
"30319","0","0"
"30320","0","0"
"30321","0","0"
"30322","0","0"
"30323","0","0"
"30324","0","0"
"30325","0","0"
"30326","0","0"
"30327","0","0"
"30328","0","0"
"30329","0","0"
"30330","0","0"
"30331","0","0"
"30332","0","0"
"30333","0","0"
"30334","0","0"
"30335","0","0"
"30336","0","0"
"30337","0","0"
"30338","0","0"
"30339","0","0"
"30340","0","0"
"30341","0","0"
"30342","0","0"
"30343","0","0"
"30344","0","0"
"30345","0","0"
"30346","0","0"
"30347","0","0"
"30348","0","0"
"30349","0","0"
"30350","1","1"
"30351","0","0"
"30352","0","0"
"30353","0","0"
"30354","0","0"
"30355","0","0"
"30356","1","1"
"30357","0","0"
"30358","0","0"
"30359","0","0"
"30360","0","0"
