"id","value","nword"
"45449",-0.0463807272831506,1551
"45450",-0.00692964645562816,512
"45451",0.0349327157652898,501
"45452",-0.0204531187115535,1384
"45453",0.0712563519824144,2224
"45454",0.0444649627641405,1366
"45455",-0.0192423747273697,1212
"45456",-0.0344933944437128,1122
"45457",0.0275762247972324,2815
"45458",-0.0128313619641732,1039
"45459",-0.0128229403407404,786
"45460",-0.0289749366410484,686
"45461",0.00164617424456328,1178
"45462",-0.00347693162111974,243
"45463",0.0726252096574474,1067
"45464",-0.0348829572173196,213
"45465",0,13
"45466",0,15
"45467",0.0348576654305255,927
"45468",0.00750168726209584,433
"45469",0.0774137874356103,1748
"45470",-0.061389836648,1145
"45471",-0.0203366924290054,916
"45472",0.0440992800155546,1659
"45473",-0.139154851612413,880
"45474",-0.0474155033494004,1187
"45475",-0.0130149134341383,848
"45476",0.0587492003799898,2186
"45477",0.0700046066752197,2034
