"id","value","nword"
"56458",0.130548273118167,1047
"56459",0.0242793197355462,1513
"56460",0.0665619519288375,839
"56461",0.000536850688196746,508
"56462",0.0425446680928707,830
"56463",0.0611596939208171,2131
"56464",0.0196855428176743,604
"56465",-0.0529004655380616,362
"56466",-0.0423592504502547,851
"56467",-0.0705126971512256,2002
"56468",-0.0430777202933646,698
"56469",0.0109684613918728,2918
"56470",-0.0110167788628873,1526
"56471",0.0588354485869491,959
"56472",-0.0158017601515122,1122
"56473",-0.0117800425173003,234
"56474",0.0345789614766336,1276
"56475",-0.00274123941511816,371
"56476",0.0513909495082356,162
"56477",-0.00640063285075841,337
"56478",-0.0298384161959223,333
"56479",0.056410997291172,585
"56480",0.119385597476446,599
"56481",0.0646340963400663,1485
"56482",0.07215144055122,2168
"56483",-0.0124316447407595,354
"56484",-0.0293831962560614,1260
"56485",-0.00964862951279631,1593
"56486",-0.00314433998170565,1158
"56487",0.0026233658137536,747
"56488",0.024107202142139,1312
"56489",0.038025182150937,201
"56490",0.0700225314529596,2924
"56491",0.00223327750382502,1408
