"id","Inflation","InflationMutationen"
"39712","0","0"
"39713","0","0"
"39714","0","0"
"39715","0","0"
"39716","0","0"
"39717","0","0"
"39718","0","0"
"39719","0","0"
"39720","0","0"
"39721","0","0"
"39722","0","0"
"39723","0","0"
"39724","0","0"
"39725","0","0"
"39726","0","0"
"39727","0","0"
"39728","0","0"
"39729","0","0"
"39730","0","0"
"39731","0","0"
"39732","0","0"
"39733","0","0"
"39734","0","0"
"39735","0","0"
"39736","0","0"
"39737","0","0"
"39738","0","0"
"39739","0","0"
"39740","0","0"
"39741","0","0"
"39742","0","0"
"39743","0","0"
"39744","0","0"
"39745","0","0"
"39746","0","0"
"39747","0","0"
"39748","0","0"
"39749","0","0"
"39750","0","0"
"39751","0","0"
"39752","0","0"
"39753","0","0"
"39754","0","0"
"39755","0","0"
"39756","0","0"
"39757","0","0"
"39758","0","0"
"39759","0","0"
"39760","0","0"
"39761","0","0"
"39762","0","0"
"39763","0","0"
"39764","0","0"
"39765","0","0"
"39766","0","0"
"39767","0","0"
"39768","0","0"
"39769","0","0"
"39770","0","0"
