"title","number","date","keywords","link"
"SPD: Der Polit-Notar und die Enkel","1996.50.13371","2007-03-05","pol, SPD, Wahlkampf, Wahl, Innenpolitik, Wahlprogramme, Reform, Partei, Bürgerschaftswahlen, Wahlkampf, Wahl, Innenpolitik, Wahlprogramme, Reform, Partei, Helmut Schmidt, Henning Voscherau, SPD, Gerhard Schröder, Herbert Wehner, Karl Schiller, Oskar Lafontaine, Willy Brandt, Johannes Rau, Jörg Haider, Peter Struck, Rupert Scholz, Ministerpräsident, Sozialstaat, Vermittlungsausschuss, Enkel, Hamburg, Berlin, Bonn","http://www.zeit.de/1996/50/voschera.txt.19961206.xml"
"Miese","1996.50.13372","1996-12-06","Politik, , Fleisch, Finanzminister, Geld, Glaube, Globalisierung, Kapitalmarkt, Sozialstaat","http://www.zeit.de/1996/50/Miese"
"Mirakel","1996.50.13373","1996-12-06","Politik, , Mainz, Grüne, SPD, Courage, Mainz, Stuttgart","http://www.zeit.de/1996/50/Mirakel"
"Macht","1996.50.13374","1996-12-06","Politik, , Brief, Diplomat, Offenheit, Somalia, Vereinte Nationen, Bosnien und Herzegowina, Afrika, New York, Washington D.C","http://www.zeit.de/1996/50/Macht"
"VW und der Fall López: Wenn Wettbewerb zum Vernichtungskampf wird","1996.50.13375","1996-12-06","Politik, , Wirtschaft_und_Konjunktur, Wirtschaft, Unternehmen, Management, Betriebswirtschaft, Unternehmenspolitik, Kapitalismus, Wirtschaft und Konjunktur, Wirtschaft, Unternehmen, Management, Betriebswirtschaft, Unternehmenspolitik, Ferdinand Piëch, José Ignacio López, VW, General Motors, Detroit, USA, Niedersachsen, Rüsselsheim, Wolfsburg","http://www.zeit.de/1996/50/leiter.txt.19961206.xml"
"Vor dem Zeitgeist in die falsche Richtung segeln . . .","1996.50.13376","1996-12-06","Politik, , SPD, DGB, Klaus von Dohnanyi, Auszubildende, Berufswahl, Dienstleistung, Ostdeutschland, Übernahme, Segeln, Hamburg, Hannover","http://www.zeit.de/1996/50/Vor_dem_Zeitgeist_in_die_falsche_Richtung_segeln"
"Alle Jahre wieder","1996.50.13377","1996-12-06","Politik, , Christkind, AEG, Abendzeitung, Advent, Andreas Köpke, Franken, Märchen, Rind, USA, Chicago, Nürnberg","http://www.zeit.de/1996/50/Alle_Jahre_wieder"
"Zwei Jahre für eine Mausgeburt","1996.50.13378","1996-12-06","Politik, , Vogel, Erich Honecker, Bundesgerichtshof, DDR, Erpressung, Geldstrafe, Grundstück, Landgericht, Ministerium für Staatssicherheit, Prozess, Strafrecht, Wiedervereinigung, Israel, Berlin","http://www.zeit.de/1996/50/Zwei_Jahre_fuer_eine_Mausgeburt"
"Tausendundeine Wurst","1996.50.13379","1996-12-06","Politik, , Hannelore Kohl, Buch, Festival, Fußball, Gastronomie, Gourmet, Käse, Sendung, Frankreich, Kochbuch, Bonn","http://www.zeit.de/1996/50/Tausendundeine_Wurst"
"Vor 50 Jahren: Freihandel als Ziel. . .Kompensation als Wirklichkeit","1996.50.13380","1996-12-06","Politik","http://www.zeit.de/1996/50/vor5050.txt.19961206.xml"
"Spiel mit der Sehnsucht","1996.50.13381","1996-12-06","Politik, , Alexander Lukaschenko, Medien, Staatsfinanzen, Armut, Fälschung, Katastrophe, Kreml, Präsident, Russland, Weißrussland, MIT, Moskau, Minsk","http://www.zeit.de/1996/50/Spiel_mit_der_Sehnsucht"
"Die Amerikaner gehen nicht nach Hause","1996.50.13382","1996-12-06","Politik, , Columbia Universität, USA, Beziehung, Bonn, Baden-Württemberg, Stuttgart, Harvard, Europa, New York","http://www.zeit.de/1996/50/Die_Amerikaner_gehen_nicht_nach_Hause"
"Frischlinge im Visier","1996.50.13383","1996-12-06","Politik, , Gerhard Schröder, Ernst Albrecht, Landtag, Polen, Jagd, Hannover, Niedersachsen, Rotenburg","http://www.zeit.de/1996/50/Frischlinge_im_Visier"
"Wir sind keine Brüder","1996.50.13384","1996-12-06","Politik, , Telaviv,  Jitzchak Rabin, Schimon Peres, Theodor Herzl, Israel, Café, David Ben Gurion, Jigal Amir, Uri Avnery, Jerusalem, Tel Aviv, Madrid, Manhattan","http://www.zeit.de/1996/50/Wir_sind_keine_Brueder"
"Treue","1996.50.13385","1996-12-06","Politik","http://www.zeit.de/1996/50/Treue"
