"id","value","nword"
"18669",0.0367047519676342,2705
"18670",0.0102207655394692,1203
"18671",0.055206232739912,675
"18672",0.0238543897862903,1888
"18673",0,23
"18674",0.0466992557267982,1133
"18675",-0.0251057284765685,171
"18676",-0.0152898059986296,824
"18677",0.0482049689840066,777
"18678",0.00818283635488397,370
"18679",-0.0941245831506556,137
"18680",0.0909570427693405,1554
"18681",0,13
"18682",0.0739134090303157,1160
"18683",-0.0153675026268519,657
"18684",0.0486328026912665,418
"18685",-0.00162789373818246,1052
"18686",0.0679887676997703,75
"18687",0.0588085583824399,2063
"18688",-0.0467705815600495,374
"18689",0.0549561606492069,1254
"18690",0.024266161203875,421
"18691",-0.0642508547125121,163
"18692",-0.00909477013178453,448
"18693",-0.0210745367311078,1402
"18694",-0.00226142668086131,711
"18695",0.0983612103636096,453
"18696",-0.0264409205412703,215
"18697",-0.0400818045876369,661
"18698",-0.0247708344284412,512
"18699",0.0691845563389756,268
"18700",0.0585656070190601,1321
"18701",-0.014165299653933,77
"18702",-0.0985999332816065,510
"18703",0.0852839454419668,674
"18704",-0.0350329957361786,1354
"18705",0.00642801017229754,1401
"18706",-0.00927966818430154,1490
"18707",0.0389640459320045,1597
"18708",-0.0378990995849144,383
"18709",0.0144516089069695,160
"18710",0.0387107838376332,1281
"18711",-0.000919496247542224,1257
"18712",-0.0434368534923139,1036
"18713",-0.090096959130759,269
"18714",0.00143963150149739,193
"18715",0,145
"18716",-0.0190190476190476,441
"18717",-0.0641240148907902,70
"18718",-0.0262824511135084,427
"18719",-0.109306865479914,1111
"18720",-0.0733727487774439,152
"18721",0.0379597399331445,846
"18722",-0.0210372525247196,322
"18723",0.000128836780420657,738
"18724",-0.0788627294502233,1038
"18725",-0.188491801830682,1098
"18726",-0.0553046073064657,974
"18727",0.00903882534604822,110
"18728",-0.0755788651945209,699
"18729",0.0336076214048963,194
"18730",0.057192416119084,260
