"title","number","date","keywords","link"
"Nachtigall","1996.14.11326","1996-03-29","Politik, , Albanien, Karl Marx, SED, Aberglaube, Bibliothek, Demokratie, Geschichte, Linde, PDS, Albanien, Kuba, Ostberlin, Tirana","http://www.zeit.de/1996/14/Nachtigall"
"Pleitegeier über dem East River","1996.14.11327","1996-03-29","Politik, , Vereinte Nationen, UN, Bürokratie, Darlehen, Dollar, Etat, Feuerwehr, Finanzkrise, Haushalt, Bangladesch, Indien, Jordanien, Malaysia, Pakistan, Russland, New York","http://www.zeit.de/1996/14/Pleitegeier_ueber_dem_East_River"
"Zum Bleiben verdammt?","1996.14.11328","1996-03-29","Politik, , Volker Rühe, Bill Clinton, Nato, Bosnien und Herzegowina, Bundeswehrsoldat, Carl Bildt, Friedenstruppe, Nato-Generalsekretär, Pentagon, Repräsentantenhaus, Verteidigungsminister, Waffenstillstand, USA, Balkan, Bonn, London, Washington D.C","http://www.zeit.de/1996/14/Zum_Bleiben_verdammt_"
"Ein Gesetz, das nur auf dem Papier gilt","1996.14.11329","1996-03-29","Politik, , Querele, FDP, AOK, SPD-Fraktion, Abtreibung, Agentur, Arzt, Geld, Krankenkasse, Landtag, Ministerium, Scheidung, Schwangerschaftsabbruch, Sozialamt, Bayern, Baden-Württemberg, Karlsruhe, München, Stuttgart","http://www.zeit.de/1996/14/Ein_Gesetz_das_nur_auf_dem_Papier_gilt"
"","1996.14.11330","1996-03-29","Politik","http://www.zeit.de/1996/14/8783"
"Drinnen trappelt die Intrige","1996.14.11331","1996-03-29","Politik, , Walser, Lothar Späth, Reise, Regierungssprecher, Roman, Suhrkamp-Verlag, Stuttgart","http://www.zeit.de/1996/14/Drinnen_trappelt_die_Intrige"
"Boris, der Besonnene","1996.14.11332","1996-03-29","Politik, , Russland, Boris Jelzin, Gennadij Sjuganow, Kasachstan, Kreml, Russland, Sowjetunion, Weißrussland, Wiedervereinigung, Norwegen, Polen, Tschetschenien, Davos, Minsk, Moskau, Oslo","http://www.zeit.de/1996/14/Boris_der_Besonnene"
"Lattenreißer","1996.14.11333","1996-03-29","Politik, , Stuttgart, SPD, DVU, Einwanderung, Landtag, Populismus, Republikaner (USA), Sozialdemokratie, Baden-Württemberg, Pfalz, Rheinland, Rheinland-Pfalz, Schleswig-Holstein, Stuttgart","http://www.zeit.de/1996/14/Lattenreisser"
"Hilfe, wir verosten!","1996.14.11334","1996-03-29","Politik, , Fusion, Bundesregierung, Brand, Bundesrat, Bundestag, DDR, Fusion, Volkskammer, Berlin, USA, Brandenburg, Ostberlin, Afrika, Asien, Bonn, Bremen, Hamburg, Berlin","http://www.zeit.de/1996/14/Hilfe_wir_verosten_"
"Es gibt viel zu tun zwischen Halle und Kiew","1996.14.11335","1996-03-29","Politik, , Halle an der Saale, Kiew, Bundeswehr, Jugendgewalt, Ruhrgebiet, Wehrpflicht, Zivildienst, Übersee, Ukraine, Bochum, Bonn, Paris","http://www.zeit.de/1996/14/Es_gibt_viel_zu_tun_zwischen_Halle_und"
