"id","value","nword"
"40874",0.0509514583949671,1519
"40875",0.0288621258785804,303
"40876",0.0439327854261791,1371
"40877",0.0349210255573061,385
"40878",0.0213272002374298,1535
"40879",0.0117204828845752,2100
"40880",-0.0964906864393472,755
"40881",0.068789458644898,2188
"40882",0.00786178223435994,5025
"40883",0.00331491621732692,233
"40884",-0.0462824970337647,363
"40885",0.0688349018092844,874
"40886",0.0178312153259389,375
"40887",-0.0173432058549862,1087
"40888",-0.108235442671189,438
"40889",0.0726709737218839,166
"40890",-0.0399176470588235,289
"40891",0.00765972743944478,1039
"40892",-0.00837224289708675,665
"40893",-0.02061013126425,233
"40894",0.0351117800569187,648
"40895",0.0144704219456541,1276
"40896",-0.00989369477872763,331
"40897",0.0483903143360254,1741
"40898",-0.000344282750431822,1470
"40899",0.00964792977895299,204
"40900",0.141746515830196,440
"40901",-0.0682000733137436,245
"40902",-0.0939216017041163,150
"40903",-0.024794070468,833
"40904",-0.0245181147380984,644
"40905",0.0107760671719037,861
"40906",-0.0293516459047604,895
"40907",0.00917805905505178,888
"40908",0.0037894451123903,662
"40909",-0.0453901055544376,856
"40910",0.029488743252462,935
"40911",-0.0374871173523826,736
"40912",0.064683808111823,1256
"40913",-0.0396333812472631,660
"40914",0.0206590105995967,765
"40915",-0.0112286468286732,781
"40916",0.0486475977630545,1794
"40917",-0.0241637207894488,2510
"40918",-0.0141319496177987,320
"40919",0.00163268228035078,1750
"40920",0.0539897088322748,1940
"40921",0.154051590027854,1092
"40922",-0.039213056119072,1114
"40923",0.00634001106148406,385
"40924",-0.0196328756140828,205
"40925",-0.0364088717127287,1320
"40926",0.0108645240567051,940
"40927",0.0164598303300111,1518
"40928",0.0158269687049866,211
"40929",0.0161294829735635,181
"40930",0.0249117568311691,183
"40931",-0.0837801985060973,337
"40932",-0.00113546210572981,372
