"id","Inflation","InflationMutationen"
"36825","0","0"
"36826","0","0"
"36827","0","0"
"36828","0","0"
"36829","0","0"
"36830","0","0"
"36831","0","0"
"36832","0","0"
"36833","0","0"
"36834","0","0"
"36835","0","0"
"36836","0","0"
"36837","0","0"
"36838","0","0"
"36839","0","0"
"36840","1","1"
"36841","0","0"
"36842","0","0"
"36843","0","0"
"36844","0","0"
"36845","0","0"
"36846","0","0"
"36847","0","0"
"36848","0","0"
"36849","0","0"
"36850","0","0"
"36851","0","0"
"36852","0","0"
"36853","0","0"
"36854","0","0"
"36855","0","0"
"36856","0","0"
"36857","0","0"
"36858","0","0"
"36859","0","0"
"36860","0","0"
"36861","0","0"
"36862","0","0"
"36863","0","0"
"36864","0","0"
"36865","0","0"
"36866","0","0"
"36867","0","0"
"36868","0","0"
"36869","0","0"
"36870","0","0"
"36871","0","0"
"36872","0","0"
"36873","0","0"
"36874","0","0"
"36875","0","0"
"36876","0","0"
"36877","0","0"
"36878","0","0"
"36879","0","0"
"36880","0","0"
"36881","0","0"
"36882","0","0"
"36883","0","0"
"36884","0","0"
"36885","0","0"
"36886","0","0"
"36887","0","0"
"36888","0","0"
"36889","0","0"
"36890","0","0"
"36891","0","0"
"36892","0","0"
"36893","0","0"
"36894","0","0"
"36895","0","0"
"36896","0","0"
"36897","0","0"
"36898","0","0"
"36899","0","0"
"36900","0","0"
"36901","0","0"
"36902","0","0"
"36903","0","0"
"36904","0","0"
"36905","0","0"
"36906","0","0"
"36907","0","0"
"36908","0","0"
"36909","0","0"
"36910","0","0"
"36911","0","0"
"36912","1","1"
"36913","0","0"
"36914","0","0"
"36915","0","0"
"36916","0","0"
"36917","0","0"
"36918","0","0"
"36919","0","0"
"36920","0","0"
"36921","0","0"
"36922","0","0"
"36923","0","0"
"36924","0","0"
"36925","0","0"
"36926","0","0"
"36927","0","0"
"36928","0","0"
"36929","0","0"
"36930","0","0"
"36931","0","0"
"36932","0","0"
"36933","0","0"
"36934","0","0"
"36935","0","0"
"36936","0","0"
"36937","0","0"
"36938","0","0"
