"id","value","nword"
"26400",0.0708504835623655,333
"26401",0.0297237636059942,358
"26402",0.0545547250764681,213
"26403",0.0252695504228197,224
"26404",-0.027293564860898,1321
"26405",-0.00995550570603101,1385
"26406",0.0562416136715348,1301
"26407",-0.112670535220025,3325
"26408",-0.0113269692315182,1983
"26409",-0.0238615217918351,1260
"26410",0.0355160699032712,131
"26411",-0.0312124668130485,1159
"26412",0.0293486207250279,1248
"26413",-0.0100507601788329,464
"26414",-0.0617800159737708,898
"26415",0.0609958446573146,773
"26416",-0.00445577653776033,3636
"26417",0.0899056499251107,771
"26418",-0.06686045177453,870
"26419",0.0480070641073187,1665
"26420",0.0432971387598338,1299
"26421",0.117291356491825,468
"26422",0.0541726374969072,1053
"26423",-0.102898811136637,750
"26424",-0.0568278017789174,836
"26425",-0.0563212686340289,732
"26426",-0.0192263508540799,1340
"26427",0.00643198807432316,765
"26428",-0.0222156046283966,382
"26429",-0.0339931797912674,1792
"26430",0.0660830346553659,976
"26431",0.0378445665474302,1142
"26432",-0.0158245766177453,191
"26433",0.0362669208511365,177
"26434",0.0720429387096414,558
"26435",0.0682506681318251,227
"26436",-0.000723356283280805,1011
"26437",-0.0490077080164557,191
"26438",0.1007042694229,750
