"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"7092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
"7111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","1994"
