"id","value","nword"
"50688",-0.0409081291759931,306
"50689",6.992058987801e-05,990
"50690",0.00123485179526794,1418
"50691",0.036217168414134,514
"50692",0.122093776204168,852
"50693",0.0198099905242899,1111
"50694",-0.17926875,256
"50695",-0.0471107103622627,681
"50696",0.0321761333805359,1121
"50697",0.00661178816855867,2807
"50698",-0.00839052884562459,2063
"50699",0.0219690693352523,1341
"50700",-0.00938231945631034,3161
"50701",-0.0159324946158945,1097
"50702",0.0295167354242147,1455
"50703",0.0115224377070736,799
"50704",-0.0695662691637918,1192
"50705",0.00388618739198873,1472
"50706",0.000581671267482442,1230
"50707",0.00771944267490148,3174
"50708",0.0926552588991852,597
"50709",0.0326073028342707,747
"50710",0.0604944433907728,966
"50711",-0.0659264265021259,873
"50712",-0.0861170113100755,2066
"50713",-0.0194404538528911,626
"50714",0.0161935238854098,278
"50715",0.108089657837938,1399
