"id","value","nword"
"44313",0.00199924887080894,253
"44314",0.0547783858035862,1083
"44315",-0.0986969320287713,1332
"44316",0.0442628085427901,836
"44317",-0.0306333311948257,653
"44318",-0.0275638187147877,607
"44319",0.0412045771063754,1083
"44320",-0.15688946855852,5456
"44321",-0.0196162568812558,1910
"44322",-0.0303576103835055,1342
"44323",0.0647747636825617,987
"44324",-0.0433913500837035,393
"44325",-0.012637550496029,630
"44326",0.188427910629287,1214
"44327",0.00830644002344721,979
"44328",0.00490629811507922,335
"44329",-0.000403096820419269,193
"44330",0.157104410111771,303
"44331",-0.0493723809431953,405
"44332",0.0228350118899479,569
"44333",0.048153508817412,875
"44334",-0.0327866051972835,331
"44335",-0.00389615403106271,616
"44336",0.0753171139686436,495
"44337",0.00371759216771067,2360
"44338",0.0478487526036038,867
"44339",-0.00550344628373177,481
"44340",-0.0334354192325931,270
"44341",0.01199135048635,185
"44342",0.0297583908351083,263
"44343",0.00147709789175199,66
"44344",0.0310910233780408,294
"44345",0.0367800686194769,554
"44346",-0.0129822399622457,1093
"44347",0.0281661860642108,909
"44348",0.0564413857712386,360
"44349",-8.12276932106895e-05,97
"44350",0.0311047994643111,1579
"44351",-0.000262908072140676,2445
"44352",0.0919740613056958,767
"44353",0.0497974145324599,425
"44354",-0.00692553675335232,1180
"44355",0.07244543693935,120
"44356",0.0723859487651783,1011
"44357",0.0433613393057507,1246
"44358",-0.0781537695124685,1492
"44359",-0.0334161952250856,1084
"44360",-0.0168985147521868,1205
"44361",0.021587348533167,647
"44362",-0.0309904829877919,1396
"44363",-0.110334874172216,942
"44364",0.0709897435897436,1521
"44365",-0.0190509113374501,983
"44366",-0.051452607831996,1419
"44367",0.0787538104386719,1324
"44368",-0.090340153065035,688
"44369",-0.101997520253833,1073
"44370",0.0243704752291186,636
"44371",-0.0803952425543994,394
"44372",-0.0458922521403117,2212
"44373",-0.0099065478064255,644
"44374",-0.256620339293468,486
"44375",-0.0613360071597413,1214
"44376",-0.0423842344361533,1451
"44377",0.0141749086447751,285
"44378",0.0267471864631713,368
"44379",-0.118537157870089,245
"44380",-0.00933801262635558,421
"44381",0.032491789172595,198
"44382",-0.0303686241593743,300
"44383",-0.0488095577738386,901
"44384",-0.0242149557463215,1247
"44385",0.0472696099586301,390
"44386",-0.0112089254752308,970
"44387",-0.025402012700574,658
"44388",0.0777457655464443,1192
"44389",0.0722817616172987,160
"44390",-0.0696418122220364,209
"44391",0.0254178385144235,373
"44392",0.00626763432245373,250
"44393",0.102297421287581,383
"44394",0.0592042448278314,142
"44395",0.0414311675073928,390
"44396",0.036315289792693,330
"44397",0.0397115590656719,1541
"44398",-0.0853605529504115,240
