"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"40999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
"41052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","2007"
