"id","value","nword"
"2482",0.0124908237443702,2213
"2483",0.0453930162735076,2310
"2484",-0.022581572993521,2249
"2485",-0.0319266115760428,767
"2486",0.00143204201634225,618
"2487",-0.0130342826408537,313
"2488",-0.0305779954379667,1159
"2489",0.0241406882587631,1297
"2490",0.0280719128278083,2022
"2491",-0.0289244203721149,554
"2492",-0.0446739133072504,381
"2493",-0.0216784413479638,332
"2494",0.0432843032972136,1283
"2495",-0.0471228206902453,1436
"2496",-0.0254977171476174,1461
"2497",0.000704137967077363,253
"2498",0.0195538866407326,812
"2499",0.0342256295656498,527
"2500",-0.11685260971281,242
"2501",0.00365706871064848,1544
"2502",0.0209944326341373,982
"2503",-0.0642225746929883,2545
"2504",-0.0227052715130141,1797
"2505",-0.052046514499943,609
"2506",0.0251460461377855,176
"2507",-0.0319506718987662,1150
"2508",0.030964787947652,367
"2509",0.00379681382830403,547
"2510",-0.0371865718809166,1037
"2511",0.0135233248792401,1140
"2512",0.0707558011251172,168
"2513",-0.0442386953622339,1458
"2514",0.0594879534796365,174
"2515",0.0249177455813507,1293
"2516",0.0334371685028121,859
