"id","Inflation","InflationMutationen"
"28012","0","0"
"28013","0","0"
"28014","0","0"
"28015","0","0"
"28016","0","0"
"28017","0","0"
"28018","0","0"
"28019","0","0"
"28020","0","0"
"28021","0","0"
"28022","0","0"
"28023","0","0"
"28024","0","0"
"28025","0","0"
"28026","0","0"
"28027","0","0"
"28028","0","0"
"28029","0","0"
"28030","0","0"
"28031","0","0"
"28032","0","0"
"28033","0","0"
"28034","1","1"
"28035","0","0"
"28036","0","0"
"28037","0","0"
"28038","0","0"
"28039","0","0"
"28040","0","0"
"28041","0","0"
"28042","0","0"
"28043","0","0"
"28044","0","0"
"28045","1","1"
"28046","0","0"
"28047","0","0"
