"id","value","nword"
"26484",0.00565737083359916,438
"26485",-0.00990455289587707,952
"26486",0.0392459002587094,815
"26487",0.0630812241088667,1916
"26488",0.0698707905737034,1585
"26489",0.0405432052025397,168
"26490",-0.0232830578157166,320
"26491",-0.00117730166724008,255
"26492",-0.0516435845970081,1059
"26493",-0.039800182710154,537
"26494",-0.0573462977286161,2485
"26495",-0.0588225132415322,1274
"26496",-0.0296588515324988,194
"26497",-0.0779860218367086,3341
"26498",-0.0347312180837146,1044
"26499",-0.0386158412815241,566
"26500",0.0403664331054775,2170
"26501",-0.033558091543194,187
"26502",-0.0356300560532501,1666
"26503",0.0816506610914723,854
"26504",-0.0103098380831521,1230
"26505",0.000377964473009227,112
"26506",-0.0294411284034201,960
"26507",-0.0104860654389079,329
"26508",-0.0492705259488137,495
"26509",-0.0676233728389272,1155
"26510",-0.0936750652903047,504
"26511",0.00237532582008412,1123
"26512",0.068740384977695,930
"26513",-0.131900339736642,159
"26514",-0.067763790600987,319
"26515",0.0830158238509159,311
"26516",0.0734231820207466,1006
"26517",-0.0335788738529268,156
"26518",-0.0213088031782448,1561
"26519",-0.0781264299666528,691
"26520",0.0279955710782974,180
"26521",0.0414624884722391,161
"26522",0.0803937815993886,1335
"26523",0.040236845505876,2184
"26524",-0.0454300852427253,155
"26525",-0.0259211180204598,562
"26526",-0.0400105554254692,396
"26527",0.079027275598122,312
"26528",-0.0387523383807625,437
"26529",-0.0244114549912644,1098
"26530",-0.0373380229923279,1025
"26531",-0.142226619941344,662
