"id","value","nword"
"35729",-0.00804748555358539,1601
"35730",0.0430674828169755,525
"35731",-0.0843849170686038,551
"35732",-0.0812296944767213,389
"35733",0.0299301928425903,1046
"35734",-0.105375766181832,691
"35735",-0.0184224907834599,240
"35736",0.0444087189798194,280
"35737",0.0288384104338261,526
"35738",-0.0238960607602625,564
"35739",0.0570870012724939,126
"35740",-0.00149372838554937,637
"35741",0.00316036418561442,224
"35742",0.0526470920232776,335
"35743",0.157077587883774,260
"35744",0.0406276533731832,677
"35745",-0.0674900650200049,356
"35746",0.0839342027201432,233
"35747",-0.0276486154716651,384
"35748",0.0130000748185829,329
"35749",0.078333076851109,366
"35750",-0.0752546699605891,1026
"35751",-0.0604366755044629,504
"35752",-0.0168551833712283,247
"35753",0.0546203821868242,1065
"35754",0.0384524856362173,1372
"35755",0.0123730582892255,315
"35756",-0.0121625284108664,565
"35757",0.0438856514709299,716
"35758",0.0260412476659625,500
"35759",-0.0880483509846216,360
"35760",-0.0646648320841752,236
"35761",-0.0818379889980986,1119
"35762",-0.0579584036333312,348
"35763",-0.000534633831078183,336
"35764",-0.0825851255928552,357
"35765",0.0150563733136001,265
"35766",0.0812261907980472,1621
"35767",-0.00546367630757624,398
"35768",-0.0603516923988696,797
"35769",0.00398957578895869,207
"35770",0.00157652684506287,103
"35771",-0.107209869765406,217
"35772",-0.0581079531752945,1125
"35773",0.0215577092823097,1722
"35774",-0.083116581786903,655
"35775",0.038410359285725,1963
"35776",-0.0472222079436881,286
"35777",0.012299514805159,1049
"35778",-0.0697849530495733,122
"35779",0.0482831234285109,1248
"35780",-0.0238444036947373,868
"35781",0.0698790216169472,663
"35782",0.0302524871011699,1240
"35783",-0.00309402713323112,769
"35784",0.0837899963036681,5275
"35785",0.00461962915917305,2270
"35786",-0.0485875631755369,193
"35787",-0.0438658516658788,1475
"35788",0.038854558270719,315
"35789",0.0550503481672308,192
"35790",-0.242884276347299,277
"35791",0.103707789624225,668
"35792",-0.0886958726703006,327
"35793",-0.0608194444444445,1296
"35794",-0.0467335297859623,1151
"35795",0.00217599546603884,343
"35796",0.023355822529355,704
"35797",-0.0247507227555697,325
"35798",0.028041233546622,321
"35799",0.00282275049446144,2712
"35800",-0.106919699336754,527
"35801",-0.00885946348488966,429
"35802",-0.00176682351027365,790
"35803",-0.0949873361290665,241
"35804",0.00744204874055989,626
"35805",-0.0924057425627933,437
"35806",0.0280548046768204,1375
"35807",0.0305598694341895,968
"35808",-0.0173836903628605,918
"35809",0.0307180227433317,1270
"35810",0.0398070352678792,176
"35811",-0.00308504457018047,188
