"id","value","nword"
"19813",-0.0418190216590379,262
"19814",0.0202636202768086,476
"19815",0.00340997169735237,215
"19816",0,7
"19817",-0.0739043813663258,1615
"19818",0.0429061570370537,308
"19819",0.0148173447966876,1187
"19820",0,14
"19821",-0.0329179003900608,578
"19822",-0.0245119077732678,864
"19823",0.0325117005468984,922
"19824",0,8
"19825",0.0032721754259528,659
"19826",8.53205542488443e-05,397
"19827",0.101924735502807,1107
"19828",0.00141110785970584,2489
"19829",0.0912737710203554,666
"19830",-0.0578367404597506,117
"19831",-0.0509655950127142,192
"19832",0.000343246532128419,440
"19833",0.0399415751830668,612
"19834",-0.00674993874074441,789
"19835",-0.0407631018960834,189
"19836",0.0107965253743676,502
"19837",-0.0940159856216374,353
"19838",0.0928139753838218,226
"19839",0.00267598100085555,183
"19840",0.0558159529863448,1415
"19841",-0.139109195857402,172
"19842",-0.0589017508544233,1009
"19843",-0.0533833178619894,131
"19844",0.00807032972771301,721
"19845",0.098195,400
"19846",0.0496496533724053,125
"19847",-0.0217644207444458,967
"19848",0.0147476851923916,1446
"19849",-0.0394710719388263,125
"19850",-0.0599606543925929,133
"19851",-0.0136790092520492,153
"19852",-0.00257140082246643,685
"19853",-0.0381756435284674,539
"19854",0.032309983948642,478
"19855",0.0247815455530925,306
"19856",-0.0743950631706468,389
"19857",0.0165006636367295,221
"19858",0.0486553993088113,779
"19859",-0.0233769241863763,154
"19860",0.00356471255117703,131
"19861",0.0127656208984552,455
