"id","Inflation","InflationMutationen"
"47478","0","0"
"47479","0","0"
"47480","0","0"
"47481","0","0"
"47482","0","0"
"47483","0","0"
"47484","0","0"
"47485","0","0"
"47486","0","0"
"47487","0","0"
"47488","0","0"
"47489","0","0"
"47490","0","0"
"47491","0","0"
"47492","0","0"
"47493","0","0"
"47494","0","0"
"47495","0","0"
"47496","0","0"
"47497","0","0"
"47498","0","0"
"47499","0","0"
"47500","0","0"
"47501","0","0"
"47502","0","0"
"47503","0","0"
"47504","0","0"
"47505","0","0"
"47506","0","0"
"47507","0","0"
"47508","0","0"
"47509","0","0"
"47510","0","0"
"47511","0","0"
"47512","0","0"
"47513","0","0"
"47514","0","0"
"47515","0","0"
"47516","0","0"
"47517","0","0"
"47518","0","0"
"47519","0","0"
"47520","0","0"
"47521","0","0"
"47522","0","0"
"47523","0","0"
"47524","0","0"
"47525","0","0"
"47526","0","0"
"47527","0","0"
"47528","0","0"
"47529","0","0"
"47530","0","0"
"47531","0","0"
"47532","0","0"
"47533","0","0"
"47534","0","0"
"47535","0","0"
"47536","1","1"
"47537","0","0"
"47538","0","0"
"47539","0","0"
"47540","0","0"
"47541","0","0"
"47542","0","0"
"47543","0","0"
"47544","0","0"
"47545","0","0"
"47546","0","0"
"47547","0","0"
"47548","0","0"
"47549","0","0"
"47550","0","0"
"47551","0","0"
"47552","0","0"
"47553","0","0"
"47554","0","0"
"47555","0","0"
"47556","0","0"
"47557","0","0"
"47558","0","0"
"47559","0","0"
"47560","0","0"
"47561","0","0"
"47562","0","0"
"47563","1","1"
"47564","0","0"
"47565","0","0"
"47566","0","0"
"47567","0","0"
"47568","0","0"
"47569","0","0"
"47570","0","0"
"47571","0","0"
"47572","0","0"
"47573","0","0"
