"title","number","date","keywords","link"
"Toter Willy - guter Willy","1997.21.14689","1997-05-16","Politik, , Strasse, Willy Brandt, CDU, SPD, Garten, Ostpolitik, Protest, Republik, Bonn, Rhein","http://www.zeit.de/1997/21/Toter_Willy_-_guter_Willy"
"Östliches","1997.21.14690","1997-05-16","Politik, , Ralf Dahrendorf, Hotel, Krieg, Republik, Weltmeisterschaft, Zeitung, Berlin, Bristol, Warschau","http://www.zeit.de/1997/21/Oestliches"
"Vor 50 Jahren: Wo liegt Chinas Zukunft?","1997.21.14691","1997-05-16","Politik","http://www.zeit.de/1997/21/vor5021.txt.19970516.xml"
"Die wichtigsten Thesen: Die Bundesregierung muß den NS-Opfern im ehemaligen Ostblock helfen","1997.21.14692","1997-05-16","Politik, , Bundesregierung, Buch, Holocaust, Inflation, Krieg, Opfer, Ostblock, Rente, Sowjetunion, Bonn, Budapest, Osteuropa, Prag, Südosteuropa, Wien","http://www.zeit.de/1997/21/athesen.txt.19970516.xml"
"Der komplette Artikel: Die Bundesregierung muß den NS-Opfern im ehemaligen Ostblock helfen","1997.21.14693","1997-05-16","Politik, , Staat, Vergangenheitsbewaeltigung, Rassismus, Politikbewusstsein, Opfer, Nationalsozialismus, Kriminalitaet, Innenpolitik, Holocaust, Bevoelkerung, Portrait, Bundesregierung, Finanzministerium, Rente, Israel, Litauen, Ostblock, Sowjetunion, Ukraine, Ungarn, Auschwitz, Budapest, Haifa, Staat, Vergangenheitsbewältigung, Rassismus, Politikbewusstsein, Opfer, Nationalsozialismus, Kriminalität, Innenpolitik, Holocaust, Bevölkerung","http://www.zeit.de/1997/21/thema.txt.19970516.xml"
"Worte der Woche","1997.21.14694","1997-05-16","Politik, , SPD, EU-Kommission, Klaus Uwe Benneter, Roman Herzog, Garri Kasparow, Jusos, Landtag, Schweiz, China, Franken, Gold, Berlin, Bundesfinanzminister, HafenCity, Europa","http://www.zeit.de/1997/21/wowos.txt.19970516.xml"
"Leben gegen den Strom","1997.21.14695","1997-05-16","Politik, , Willy Brandt, Schimon Peres, David Ben Gurion, Bruno Kreisky, Strom, Helmut Schmidt,  Jitzchak Rabin, Martin Buber, Israel, Gershom Scholem, Russland, Sozialismus, USA, Internat, Jugendbewegung, Portugal, Tel Aviv","http://www.zeit.de/1997/21/Leben_gegen_den_Strom"
"Streit ist der Vater des Fortschritts","1997.21.14696","1997-05-16","Politik, , Biedenkopf, Helmut Kohl, Wolfgang Schäuble, Kurt Biedenkopf, CDU, Tony Blair, SPD, Walter Riester, Gerhard Schröder, Europäische Zentralbank, Rainer Barzel, Bundespräsident, Euro, Europäische Währungsunion, Rentenpolitik, Vorsorge, Währung, Dänemark, Europa, Finnland, Italien, Portugal","http://www.zeit.de/1997/21/Streit_ist_der_Vater_des_Fortschritts"
"Dicht am Wasser","1997.21.14697","1997-05-16","Politik, , Speicher, Henning Voscherau, CDU, Wasser, Handelskammer, Urbanität, Hamburg, Elbe, HafenCity","http://www.zeit.de/1997/21/Dicht_am_Wasser"
"Global versickert?","1997.21.14698","1997-05-16","Politik, , Kommentar, Bundesregierung, Bauindustrie, Friedrich Bohl, Opfer, Rente, Staatsbesuch, Stiftung, Waffen-SS, Albanien, Lettland, Litauen, Rumänien, Russland, Slowakei, Tschechische Republik, Ukraine, Ungarn, Weißrussland, Osteuropa","http://www.zeit.de/1997/21/Global_versickert_"
"Auf dem Planeten Juso","1997.21.14699","1997-05-16","Politik, , Jusos, Oskar Lafontaine, Andrea Nahles, Gerhard Schröder, CDU, Die Linke, SPD, Tony Blair, Wolfgang Clement, Besatzung, Galaxie, Junge Union, Jusos, Sozialstaat, Planeten, Berlin, Bayern, Bonn, London, Saarbrücken","http://www.zeit.de/1997/21/Auf_dem_Planeten_Juso"
"Verharren im Gleichgewicht","1997.21.14700","1997-05-16","Politik, , Italien, Silvio Berlusconi, Romano Prodi, Kommunalwahl, PDS, Polo, Rhetorik, Sparpaket, Italien, Brüssel, Mailand, Triest, Turin, Venedig","http://www.zeit.de/1997/21/Verharren_im_Gleichgewicht"
"Die feste Burg am Balkan","1997.21.14701","1997-05-16","Politik, , Rumänien, Balkan, Emil Constantinescu, Rumänien, Allianz, Ion Iliescu, Motorola, Ungarn, Bukarest, Bulgarien, Burg, Polen, Russland, Türkei, Ukraine, Madrid","http://www.zeit.de/1997/21/Die_feste_Burg_am_Balkan"
