"title","number","date","keywords","link"
"Reaktion: In der Falle des Terrors","2001.39.26205","2006-08-15","Politik, Reaktion, Terrorismus, Innere_sicherheit, Innenpolitik, Islamismus, Attentat, Terrorbekaempfung, Verständnis, Moral, Beslan, Tourist, Terrorismus, Innere Sicherheit, Innenpolitik, Islamismus, Attentat, Terrorbekämpfung, Verständnis, Moral, Beslan, Salman Rushdie, Rabbi, Terrorismus, USA, Afghanistan, Israel, Libyen, Pakistan, Saudi Arabien, Syrien, Vietnam, Afrika, Jakarta, Kabul, Mekka, New York, Tel Aviv","http://www.zeit.de/2001/39/200139_2._leiter.xml"
"Die Zeit der Unschuld ist zu Ende","2001.39.26206","2001-09-20","Politik, , Colin Powell, USA, Globalisierung, Islam, Justizminister, Lateinamerika, Taliban, Terrorismus, World Trade Center, Irland, Israel, Europa, Washington D.C., Afrika, Asien, Balkan, Manhattan, New York","http://www.zeit.de/2001/39/Die_Zeit_der_Unschuld_ist_zu_Ende"
"Nostradamus in Word","2001.39.26207","2001-09-20","Politik, , Microsoft, Computer, Monitor, Nasdaq, Schrift, Tod, Windows, Opfer, USA, New York, Oder, Seattle, Washington D.C","http://www.zeit.de/2001/39/Nostradamus_in_Word"
"Das Ende der Intifada?","2001.39.26208","2001-09-20","Politik, , Jassir Arafat, George W.  Bush, Osama bin Laden, Israel, Anschlag, Besatzung, Dschihad, Golfkrieg, Moschee, Nahost-Konflikt, Palästinenser, Selbstmordattentäter, USA, Gazastreifen, Syrien, Camp David, Damaskus, Palästina, Washington D.C","http://www.zeit.de/2001/39/Das_Ende_der_Intifada_"
"Filz, Schill, Terror","2001.39.26209","2001-09-20","Politik, , Hamburg, FDP, SPD, Henning Voscherau, Ortwin Runde, Christina Weiss, Ingo von Münch, USA, Hamburg, Bonn","http://www.zeit.de/2001/39/Filz_Schill_Terror"
"Nervös, überlegt","2001.39.26210","2001-09-20","Politik, , Berlin, Tony Blair, Hans-Dietrich Genscher, Helmut Schmidt, Jacques Chirac, Richard Freiherr von Weizsäcker, Rudolf Scharping, Kanzleramt, Klischee, Konflikt, Moderator, Parlament, Post, Kosovo, Polen, USA, Berlin, Europa, Washington D.C","http://www.zeit.de/2001/39/Nervoes_ueberlegt"
"Ich will nicht nur Sicherheit","2001.39.26211","2001-09-20","Politik, , Schily, Otto Schily, CNN, Anschlag, Bundeswehr, Flugsicherheit, Rechtsstaat, Taliban, Verfassungsschutz, Pakistan, USA, New York, Washington D.C","http://www.zeit.de/2001/39/Ich_will_nicht_nur_Sicherheit"
"Grundwehrdienst für den Dschihad","2001.39.26212","2001-09-20","Politik, , London, Osama bin Laden, Dschihad, David Blunkett, Dissident, Großbritannien, Jemen, MI5, Moschee, Afghanistan, Bangladesch, London, Pakistan, Tschetschenien, USA, New York","http://www.zeit.de/2001/39/Grundwehrdienst_fuer_den_Dschihad"
"Athen","2001.39.26213","2001-09-20","Politik, , Tony Blair, Athen, Allianz, Harold Macmillan, Krieg, Großbritannien, Premierminister, Berlin, London, Paris, Rom","http://www.zeit.de/2001/39/Athen"
"Panzerfäuste, Raketen","2001.39.26214","2001-09-20","Politik, , Frankreich, Airbus, Innenministerium, Allah, Anschlag, Brand, Golfkrieg, Munition, Polizei, Afghanistan, Frankreich, Jugoslawien, Mazedonien, Paris, Brüssel, Lyon, Marseille","http://www.zeit.de/2001/39/Panzerfaeuste_Raketen"
"Colin aus Amerika, der Sportler","2001.39.26215","2001-09-20","Politik, , Sportler, College, Abraham Lincoln, Behinderte, Eltern, Garten, Michael Jordan, Mittelschicht, Orthografie, Pubertät, World Trade Center, New York, Washington D.C","http://www.zeit.de/2001/39/Colin_aus_Amerika_der_Sportler"
"Der Gottessucher überdrüssig","2001.39.26216","2001-09-20","Politik, , Afghanistan, Osama bin Laden, Ahmed Schah Massud, Afghanistan, USA, Analphabetismus, Nordallianz, Pakistan, Taliban, Indien, Kabul, Russland, Sowjetunion, Tadschikistan, Turkmenistan, Berlin","http://www.zeit.de/2001/39/Der_Gottessucher_ueberdruessig"
"Amerikas Feldherrn","2001.39.26217","2001-09-20","Politik, , Feldherren, George W.  Bush, Colin Powell, Dick Cheney, Donald Rumsfeld, Bill Clinton, Saddam Hussein, Condoleezza Rice, Richard Nixon, USA, Verteidigungsministerium, Außenminister, Golfkrieg, Krieg, Militäraktion, Terrorismus, Verteidigungsminister, Indien, Irak, Iran, Nordkorea, Pakistan, Russland, Syrien, Camp David, Kuwait","http://www.zeit.de/2001/39/Amerikas_Feldherrn"
"Der Drahtseilakt des Generals","2001.39.26218","2001-09-20","Politik, , Pakistan, Pervez Musharraf, Bill Clinton, Militär, Pakistan, USA, Antiamerikanismus, Freundschaft, Indien, Islam, Sanktion, Separatismus, Afghanistan, Bangladesch, China, Irak, Sowjetunion, Washington D.C., Berlin, Kaschmir","http://www.zeit.de/2001/39/Der_Drahtseilakt_des_Generals"
"Wir sind nicht kriegsfähig","2001.39.26219","2001-09-20","Politik, , Vollmer, Antje Vollmer, Extremismus, Katastrophe, Nahost-Konflikt, Rhetorik, Sekte, Taliban, Terrorismus, USA, Afghanistan, China, Irak, Israel, Pakistan, Russland, Tschetschenien, Genua, New York, Nordirland, Washington D.C","http://www.zeit.de/2001/39/Wir_sind_nicht_kriegsfaehig"
"","2001.39.26220","2001-09-20","Politik, , Gerhard Schröder, Dick Cheney, Aktienmarkt, Allah, Anzeige, Bundesaußenminister, Bundeswehr, Diplomarbeit, Geheimdienst, Koran, Mohammed Atta, Streitkräfte, Taliban, USA, World Trade Center, Afghanistan, Israel, Jordanien, USA, New York, Washington D.C","http://www.zeit.de/2001/39/51115"
"Kinder unserer Erde","2001.39.26221","2001-09-20","Politik, , Recht, Armut, Bildung, Entwicklungshilfe, Etat, Familienpolitik, Gesundheit, Gewalt, Jugendliche, Konsum, Lebensstil, Mauerfall, Norm, Traum, Umwelt, New York","http://www.zeit.de/2001/39/Kinder_unserer_Erde"
"","2001.39.26222","2001-09-20","Politik, , Geheimdienst, Nato, Gerhard Schröder, Recht, Abenteuer, Anschlag, Attentat, Bundesverfassungsgericht, Grundgesetz, Information, Sicherheitsrat, Solidarität, USA, Völkerrecht, Berlin, New York, Washington D.C","http://www.zeit.de/2001/39/Auszuege_aus_Gerhard_Schroeders_Regierungserklaerung_vom_19_September"
"Florenz","2001.39.26223","2001-09-20","Politik, , Georg Milbradt, CDU, SPD, Bernhard Vogel, Finanzminister, Nachfolge, Ostdeutschland, PDS, Regierungschef, Ministerpräsident, Stadt, Dresden, Sachsen","http://www.zeit.de/2001/39/Florenz"
"Alle mögen Ortwin","2001.39.26224","2001-09-20","Politik, , Hansestadt, Olaf Scholz, Ortwin Runde, SPD, Airbus, Grüne, Krista Sager, Aufsteiger, Hamburg, Berlin","http://www.zeit.de/2001/39/Alle_moegen_Ortwin"
"Die Waffen des Terrors","2001.39.26225","2001-09-20","Politik, , Richard Freiherr von Weizsäcker, Bundeswehr, Massenvernichtungswaffe, Virus, World Trade Center, Zivilschutz, Irak, Kongo, Libyen, Russland, Sowjetunion, Syrien","http://www.zeit.de/2001/39/Die_Waffen_des_Terrors"
"US-Botschafter Coats: Danke!","2001.39.26226","2001-09-20","Politik, , Coats, Außenminister, Bundeskanzler, Herz, Präsident, Schmerz, USA, Berlin","http://www.zeit.de/2001/39/US-Botschafter_Coats_Danke_"
"Verschont die Afghanen","2001.39.26227","2001-09-20","Politik, , George W.  Bush, Afghanistan, USA, Analphabetismus, Asyl, Brot, Exil, Freundschaft, Gewalt, Hilfsorganisation, Militäraktion, Minderheit, Opfer, Scheidung, Seele, Taliban, Terrorismus, Vorstand, Wahlrecht, Hamburg","http://www.zeit.de/2001/39/Verschont_die_Afghanen"
"Zweierlei Terror","2001.39.26228","2001-09-20","Politik, , Wladimir Putin, George W. Bush, USA, Russland, FSB, Geheimdienst, Militärhubschrauber, Streitkräfte, Tschetschenien, USA, Afghanistan, Irak, Libyen, Moskau, Pakistan, Tadschikistan, Kaukasus, New York, Zentralasien, Asien, Europa, Sotschi, Washington D.C","http://www.zeit.de/2001/39/Zweierlei_Terror"
"Hausse der Angst","2001.39.26229","2001-09-20","Politik, , Bundesregierung, Europäische Union, WTO, Flugverkehr, Schwellenland, WTO, World Trade Center, Einwanderung, USA, Argentinien, China, Doha, Italien, Türkei, Europa, New York, Washington D.C","http://www.zeit.de/2001/39/Hausse_der_Angst"
"Der Aufmarsch beginnt","2001.39.26230","2001-09-20","Politik, , Mobilmachung, George W.  Bush, Jacques Chirac, Tony Blair, Joschka Fischer, Wladimir Putin, Donald Rumsfeld, Flugzeug, Flugzeugträger, Golfkrieg, Nato-Generalsekretär, Schiff, Stützpunkt, Verteidigungsminister, USA, Kirgistan, Russland, Tadschikistan, Turkmenistan, Washington D.C., Europa, New York, North Carolina, Sotschi","http://www.zeit.de/2001/39/Der_Aufmarsch_beginnt"
"Krisengewinnler China","2001.39.26231","2001-09-20","Politik, , China, George W.  Bush, Jiang Zemin, China, WTO, Extremismus, Gründung, Kasachstan, Krieg, Militärflugzeug, Präsident, Separatismus, Terrorismus, Uiguren, WTO, Afghanistan, USA, Russland, Tadschikistan, USA, Peking, Washington D.C., Xinjiang","http://www.zeit.de/2001/39/Krisengewinnler_China"
"Die Propheten des Weltuntergangs","2001.39.26232","2001-09-20","Politik, , Israel, Literatur, USA, Christentum, Dschihad, Glaube, Islam, Mohammed, Moschee, Muslim, Pornografie, Schrift, Weltuntergang, China, Frankreich, Irak, Iran, Sowjetunion, Babylon, Kuwait, Mekka, Westeuropa, Westjordanland","http://www.zeit.de/2001/39/Die_Propheten_des_Weltuntergangs"
"Achona aus Südafrika, ernsthafter Träumer","2001.39.26233","2001-09-20","Politik, , Nelson Mandela, Thabo Mbeki, Aids, Apartheid, Hollywood, Jugendgewalt, Michael Jordan, Township, Afrika, Johannesburg, Kapstadt, Los Angeles","http://www.zeit.de/2001/39/Achona_aus_Suedafrika_ernsthafter_Traeumer"
"Das Heer des Parlaments","2001.39.26234","2001-09-20","Politik, , Bundesregierung, Michael Glos, Nato, Wolfgang Schäuble, Bundesrat, Bundesverfassungsgericht, Bundeswehr, Grundgesetz, Ratifizierung, Verfassung, Zivilschutz, USA, Europa, Nordamerika, Weimar","http://www.zeit.de/2001/39/Das_Heer_des_Parlaments"
"Ein Engel im Inferno","2001.39.26235","2001-09-20","Dossier, , George W. Bush, Rudolph Giuliani, Mafia, Newsweek, Präsident, Schnee, Synagoge, World Trade Center, USA, New York","http://www.zeit.de/2001/39/Ein_Engel_im_Inferno"
