"title","number","date","keywords","link"
"Tschechien: Barbarei und Humanismus","1996.39.12682","2009-07-01","Politik, Tschechien, Deutschland, Tschechien, Geschichte, Internationale_Beziehungen, Edvard Beneš, Tschechische Republik, Pavel Kohout, Tschechoslowakei, Prag, Alpen, Bayern, Brandenburg, Europa, Karpaten","http://www.zeit.de/1996/39/Barbarei_und_Humanismus"
"Schlapp","1996.39.12683","1996-09-20","Politik, , Schily, FDP, SPD, Otto Schily, Geburt, Justizminister, Privatsphäre, Verfassungsänderung, Geld","http://www.zeit.de/1996/39/Schlapp"
"Der Markt macht nicht satt","1996.39.12684","1996-09-20","Politik, , Chance, Helmut Kohl, Carlos Menem, Alberto Fujimori, Margaret Thatcher, Brasilien, Lateinamerika, Mexiko, Präsident, Verfassungsänderung, Kolumbien, Bogotá, Bonn, Buenos Aires, Washington D.C","http://www.zeit.de/1996/39/Der_Markt_macht_nicht_satt"
"Aus Mangel an Beweisen eingestellt","1996.39.12685","1996-09-20","Politik, , Justiz, Erich Priebke, Grüne, Fritz Behrens, Italien, Landtag, Tatort, Vernichtungslager, Russland, Dortmund, Rom, Auschwitz, Bozen, Düsseldorf","http://www.zeit.de/1996/39/Aus_Mangel_an_Beweisen_eingestellt"
"Kärrner der Union","1996.39.12686","1996-09-20","Politik, , Herbert Wehner, CDU, Helmut Kohl, SPD, Wolfgang Schäuble, Alltag, Arbeit, Bundeskanzler, Bundestagswahl, Gespräch, Wien","http://www.zeit.de/1996/39/Kaerrner_der_Union"
"ZEIT-Gespräch mit Wolfgang Schäuble: Wir brauchen mehr Streit","1996.39.12687","1996-09-20","Politik, , Wolfgang Schäuble, CDU, MIT, Polen","http://www.zeit.de/1996/39/titel.txt.19960920.xml"
"Durch die Wüste","1996.39.12688","1996-09-20","Politik, , Hellas, Europäische Union, Wüste, Pasok, Armutsgrenze, Dissident, Griechenland, Populismus, Rüstung, Türkei, Währungsunion, Athen, Maastricht, Thessaloniki","http://www.zeit.de/1996/39/Durch_die_Wueste"
"Butros non gratus","1996.39.12689","1996-09-20","Politik, , Bill Clinton, Sicherheitsrat, Vereinte Nationen, Kofi Annan, USA, Bob Dole, Somalia, Bosnien und Herzegowina, Frankreich, New York, Afrika, Europa, Washington D.C","http://www.zeit.de/1996/39/Butros_non_gratus"
"Wir brauchen mehr politischen Streit","1996.39.12690","1996-09-20","Politik, , Schäuble, Helmut Kohl, Oskar Lafontaine, Wolfgang Schäuble, CDU, FDP, Grüne, Joschka Fischer, SPD-Fraktion, Europäische Währungsunion, Bundestag, CSU-Fraktion, Debatte, Demokratie, Junge Union, Steuerreform, Bonn, Düsseldorf, Europa","http://www.zeit.de/1996/39/Wir_brauchen_mehr_politischen_Streit"
"Kanzler und Kandidat","1996.39.12691","1996-09-20","Politik, , Bonnerbühne, Gerhard Schröder, Helmut Kohl, Jürgen Trittin, Konrad Adenauer, SPD, Biografie, Christian Müller, Gold, Industriepolitik, Kommunalwahl, Lebenslauf, Parteitag, Rolf Kleine, Stern, Bonn","http://www.zeit.de/1996/39/Kanzler_und_Kandidat"
"Rettet die Wölfe, abervergeßt die Menschen nicht","1996.39.12692","1996-09-20","Politik, , Bildungspolitik, Botschaft, Generation, Grundschule, Prostitution, Schule, Tier, Umwelt, Umweltverschmutzung, Großbritannien, Jerusalem","http://www.zeit.de/1996/39/Rettet_die_Woelfe_abervergesst_die_Menschen_nicht"
"","1996.39.12693","1996-09-20","Politik, , CDU, SPD, PKK, Wolfgang Thierse, Abdullah Öcalan, Arbeitslose, Chef, Kommunalwahl, Sparpaket, Umberto Bossi, Uta Ranke-Heinemann, Vatikan, Vermögen, Václav Havel, Wahl, Wahlwerbung, Bosnien und Herzegowina, Kurdistan, Niedersachsen, Rom","http://www.zeit.de/1996/39/12042"
"Zwei Freunde - ein Amt","1996.39.12694","1996-09-20","Politik, , Johannes Rau, Wolfgang Clement, SPD, Grüne, Ludwig Erhard, Medienindustrie, Düsseldorf, Nordrhein-Westfalen, Rhein","http://www.zeit.de/1996/39/Zwei_Freunde_-_ein_Amt"
"Surftips zur ZEIT Nr. 39/96: Die Schule von Morgen?","1996.39.12695","1996-09-20","Politik","http://www.zeit.de/1996/39/st39.19960920.xml"
"Worte der Woche","1996.39.12696","1996-09-20","Politik, , CDU, SPD, PKK, Wolfgang Thierse, Abdullah Öcalan, Arbeitslose, Chef, Kommunalwahl, Sparpaket, Umberto Bossi, Uta Ranke-Heinemann, Vatikan, Vermögen, Václav Havel, Wahl, Wahlwerbung, Bosnien und Herzegowina, Kurdistan, Niedersachsen, Rom","http://www.zeit.de/1996/39/wowos.txt.19960920.xml"
"Kann nur deutsches Blut dem Staate treu sein?","1996.39.12697","1996-09-20","Politik, , CSU, CDU, FDP, Cem Özdemir, Norbert Röttgen, Aufenthaltserlaubnis, Ausländerpolitik, Aussiedler, Einbürgerung, Migration, Reform, Solidaritätszuschlag, Solingen, Staatsbürgerschaft, US-Regierung, Italien, Schweiz, Türkei, USA, Bonn","http://www.zeit.de/1996/39/Kann_nur_deutsches_Blut_dem_Staate_treu_sein"
"Jedes Land hat seine Heuchler","1996.39.12698","1996-09-20","Politik, , Militär, Außenminister, Bank, Bankgeheimnis, Diplomat, Gold, Malcolm Rifkind, Rüstungsindustrie, Schweiz, Waffenexport, Weltkrieg, England, Großbritannien, Zürich, London","http://www.zeit.de/1996/39/Jedes_Land_hat_seine_Heuchler"
"Dem Frieden eine Chance","1996.39.12699","1996-09-20","Politik, , Bosnien, Frieden, Europäische Union, Bosnien und Herzegowina, Bundeswehrsoldat, Einwanderung, Flüchtling, Friedenstruppe, Fundamentalismus, Weltbank, Wirtschaftshilfe, Währungspolitik, Kroatien, Serbien, Belgrad, Europa, Sarajevo, Zagreb","http://www.zeit.de/1996/39/Dem_Frieden_eine_Chance"
"Festgenagelt","1996.39.12700","1996-09-20","Politik, , Maarufi, Salman Rushdie, Bundesregierung, Iran, Menschenrechtsverletzung, Republik, Exil, Israel, Natur, Propaganda, Rhetorik, Rüstung, Wüste, Teheran, Europa, Washington D.C","http://www.zeit.de/1996/39/Festgenagelt"
"Vor 50 Jahren: Problem Palästina","1996.39.12701","1996-09-20","Politik","http://www.zeit.de/1996/39/vor5039.txt.19960920.xml"
"Wolfram Siebeck: Gleich ums Eck von Rubens","1996.39.12702","1996-09-20","Politik, , Gastronomie, Dienstleistung, Würzburg, Bamberg, Antwerpen, Hotel, Restaurant, Avignon, Berlin, Gastronomie, Dienstleistung, Würzburg","http://www.zeit.de/1996/39/siebeck39.19960920.xml"
"Die Basis probt den Aufstand","1996.39.12703","1996-09-20","Politik, , CDU, Junge Union, Walter Wallmann, Petra Roth, Ausländer, Ausländerfeindlichkeit, Ausländerpolitik, EU-Bürger, Kommunalwahl, Oberbürgermeister, Wahlkampf, Wahlrecht, Hessen","http://www.zeit.de/1996/39/Die_Basis_probt_den_Aufstand"
"Teure Treue","1996.39.12704","1996-09-20","Politik, , Nelson Mandela, Ali Akbar Haschemi Rafsandschani, Apartheid, Präsident, Südafrika, Terrorismus, Iran, Washington D.C","http://www.zeit.de/1996/39/Teure_Treue"
