"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"44580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44581",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
"44601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2008"
