"title","number","date","keywords","link"
"Wird Amerika sich zu einer Invasion entschließen, um die Diktatoren auf Haiti zu stürzen? Es wäre riskant: Gefährliche Waffe |","1994.29.7054","1994-07-15","DIE ZEIT, Wird Amerika sich zu einer Invasion entschließen, um die Diktatoren auf Haiti zu stürzen? Es wäre riskant, USA, Waffen, UN-Sicherheitsrat, Vereinte Nationen, Haiti, Justizministerium, Militär, Blauhelm, Drogenhandel, Flüchtlingslager, Friedenstruppe, Pentagon, Präsident, Resolution, Sanktion, Somalia, US-Armee, USA, Vertreibung, Georgien, Kolumbien, New York, Washington D.C","http://www.zeit.de/1994/29/gefaehrliche-waffe"
"Trotz aller Rückschläge für die SPD: Rudolf Scharping wartet auf seine Stunde: Mit der Kraft der Ruhe |","1994.29.7055","1994-07-15","DIE ZEIT, Trotz aller Rückschläge für die SPD: Rudolf Scharping wartet auf seine Stunde, Willy Brandt, Rudolf Scharping, Helmut Kohl, SPD, CDU, Bundesregierung, FDP, Grüne, Helmut Schmidt, Oskar Lafontaine, Björn Engholm, Bundesrat, Minderheitsregierung, PDS, Pflegeversicherung, MIT, Rudolf Scharping, Magdeburg, München, Sachsen-Anhalt","http://www.zeit.de/1994/29/mit-der-kraft-der-ruhe"
"Auslandseinsätze der Bundeswehr sind Rechtens – wenn der Bundestag zustimmt: Zum Sterben verpflichtet? |","1994.29.7056","1994-07-15","DIE ZEIT, Auslandseinsätze der Bundeswehr sind Rechtens – wenn der Bundestag zustimmt, Bundestag, Bundesregierung, Bundeswehr, Helmut Kohl, Saddam Hussein, Volker Rühe, Bundesverfassungsgericht, Gelöbnis, Golfkrieg, Grundgesetz, Soldat, Vereinte Nationen, Bundesrepublik Deutschland, England, Irak, Kambodscha, Sowjetunion, Sterben, Türkei, USA, Bayern, Europa","http://www.zeit.de/1994/29/zum-sterben-verpflichtet"
"Der Diktator Kim II Sung hinterläßt ein bedrohliches Erbe: Wer übernimmt die Macht in Pjöngjang? Wie ernst bleibt Nordkoreas atomare Drohung?: Im Banne des toten Tyrannen |","1994.29.7057","1994-07-15","DIE ZEIT, Der Diktator Kim II Sung hinterläßt ein bedrohliches Erbe: Wer übernimmt die Macht in Pjöngjang? Wie ernst bleibt Nordkoreas atomare Drohung?, Mao Zedong, China, Nordkorea, Südkorea, USA, Pjöngjang, Russland, Seoul, Washington D.C., Asien, Europa, Genf","http://www.zeit.de/1994/29/im-banne-des-toten-tyrannen"
"Sachsen-Anhalt: Die rotgrünen Koalitionsverhandlungen gehen voran. Das Thema PDS wird ausgeklammert: Keine Nahrung für linke Träumer |","1994.29.7058","1994-07-15","DIE ZEIT, Sachsen-Anhalt: Die rotgrünen Koalitionsverhandlungen gehen voran. Das Thema PDS wird ausgeklammert, Reinhard Höppner, CDU, SPD, PDS, Frauenbeauftragte, Heinz Eggert, Koalitionsverhandlung, Landespolitik, Linkspartei, Minderheitsregierung, Ostdeutschland, Verfassungsschutz, Volksentscheid, Magdeburg, Sachsen-Anhalt","http://www.zeit.de/1994/29/keine-nahrung-fuer-linke-traeumer"
"Ein Nachwort zum Besuch des chinesischen Ministerpräsidenten Li Peng: Nie wieder zynisch leben |","1994.29.7059","1994-07-15","DIE ZEIT, Ein Nachwort zum Besuch des chinesischen Ministerpräsidenten Li Peng, Manfred Stolpe, Aberglaube, Berliner Zoo, China, Christoph Dieckmann, DDR, Entspannung, Konfuzius, Oberbürgermeister, Todesstrafe, Berlin, Peking","http://www.zeit.de/1994/29/nie-wieder-zynisch-leben"
"Zum 50. Jahrestag des Attentats auf Adolf Hitler: Marion Gräfin Dönhoff, Helmut Schmidt und Richard von Weizsäcker im Gespräch über den 20. Juli 1944, über eines der entscheidenden Daten deutscher Geschichte: Im Namen der Moral |","1994.29.7060","1994-07-15","DIE ZEIT, Zum 50. Jahrestag des Attentats auf Adolf Hitler: Marion Gräfin Dönhoff, Helmut Schmidt und Richard von Weizsäcker im Gespräch über den 20. Juli 1944, über eines der entscheidenden Daten deutscher Geschichte, Adolf Hitler, Helmut Schmidt, Geschichte, Gespräch, Richard Freiherr von Weizsäcker, Jahrestag, François Mitterrand, Theodor Heuss, Attentat, Evangelische Kirche, Ostdeutschland, Verbrechen, Wehrmacht, Russland, Sowjetunion, Ungarn, Richard Freiherr von Weizsäcker, Österreich, Berlin, Bremen","http://www.zeit.de/1994/29/im-namen-der-moral"
"Während Südafrika nach außen Stärke demonstriert, formiert sich im Innern eine neue Opposition: Robin Hood geht |","1994.29.7061","1994-07-15","DIE ZEIT, Während Südafrika nach außen Stärke demonstriert, formiert sich im Innern eine neue Opposition, Nelson Mandela, François Mitterrand, Opposition, Südafrika, ANC, Robin Hood, Township, Johannesburg, Afrika","http://www.zeit.de/1994/29/robin-hood-geht"
"Kleine Presseschau zum Thema Kim Jong II: Von Stalin zu Caligula |","1994.29.7062","1994-07-15","DIE ZEIT, Kleine Presseschau zum Thema Kim Jong II, Jimmy Carter, Cadillac, Cartoon, Independent, Jaguar, Newsweek, Oper, Playboy, Italien, Nordkorea, Schweden, Schweiz, Thailand","http://www.zeit.de/1994/29/von-stalin-zu-caligula"
"Leonid Kutschma, neuer Präsident der Ukraine:: Ein Bundesstaat tut not |","1994.29.7063","1994-07-15","DIE ZEIT, Leonid Kutschma, neuer Präsident der Ukraine:, Präsident, Leonid Kutschma, Leonid Krawtschuk, Rechtsstaat, Russland, Stichwahl, Ukraine, Autonomie, Karriere, Ministerpräsident, Region, Souveränität, Sowjetunion, USA, Vernunft, Wahl, Wirtschaftskrise, Kiew, Krim, Moskau","http://www.zeit.de/1994/29/ein-bundesstaat-tut-not"
