"title","number","date","keywords","link"
"Vor 50 Jahren: London, Auftakt zur Außenministerkonferenz","1997.50.16356","1997-12-05","Politik","http://www.zeit.de/1997/50/vor5050.txt.19971205.xml"
"Das Orakel von Delhi","1997.50.16357","1997-12-05","Politik, , Sonia, Rajiv Gandhi, Sonia Gandhi, Mahatma Gandhi, Jawaharlal Nehru, Delhi, Indien, Hochzeit, Delphi, Turin","http://www.zeit.de/1997/50/Das_Orakel_von_Delhi"
"Jeder wollte Natur","1997.50.16358","1997-12-05","Politik, , Erfinder, Natur, Fest, Freizeit, Holz, Messe, Musiker, Schiff, Stress, Wald, Kanada, Berlin, Dresden, Erfurt, Hannover","http://www.zeit.de/1997/50/Jeder_wollte_Natur"
"Deutschland ist mehr als ein Standort","1997.50.16359","1997-12-05","Politik, , Modell, Henkel, Bundesrat, Deutsche Schutzvereinigung für Wertpapierbesitz, England, Frankreich, Föderalismus, Italien, Bundesrepublik Deutschland, Europa, Karlsruhe, Weimar","http://www.zeit.de/1997/50/Deutschland_ist_mehr_als_ein_Standort"
"Israels Premierminister Benjamin Netanjahu steht unter großem politischen Druck. Ein ZEIT-Gespräch","1997.50.16360","1997-12-05","Politik, , Benjamin Netanjahu, Israel, Polen, Premierminister, Israel","http://www.zeit.de/1997/50/netanya.txt.19971205.xml"
"Gorbi und die rote Tanja","1997.50.16361","1997-12-05","Politik, , Spiel, FDJ, Volvo, Berliner Verlag, DDR, Einschulung, Erbschaft, Dresden, Wartburg, Berlin","http://www.zeit.de/1997/50/Gorbi_und_die_rote_Tanja"
NA,"1997.50.16362","1997-12-05","Politik, , Wolfram Siebeck, Harry Potter, Thilo Bode, Horrorfilme","http://www.zeit.de/1997/50/siebeck5097.txt.19971205.xml"
"Das aktuelle ZEITmagazin","1997.50.16363","1997-12-05","Politik, , Jörg Burger, Kino, Liebe, Seele, Selbstjustiz, Soldat, Europa","http://www.zeit.de/1997/50/zm50.txt.19971205.xml"
"Keiner kam zu Hilfe","1997.50.16364","1997-12-05","Politik, , UN-Sicherheitsrat, UNHCR, Butros Butros Ghali, Flüchtling, Richard Holbrooke, Ruanda, Afghanistan, Blauhelm, Bosnien und Herzegowina, Cholera, Friedenstruppe, Hilfsorganisation, See, Afrika, Kigali","http://www.zeit.de/1997/50/Keiner_kam_zu_Hilfe"
"Die eigene Wahrheit finden","1997.50.16365","1997-12-05","Politik, , Schütz, DDR, Egon Günther, Johannes Bobrowski, Linde, Babelsberg, Berlin, Dresden, Kiel, Leipzig, Ohio, Potsdam","http://www.zeit.de/1997/50/Die_eigene_Wahrheit_finden"
"Worte der Woche","1997.50.16366","1997-12-05","Politik, , CDU, Oskar Lafontaine, 1. FC Kaiserslautern, Bildungspolitik, Andreas Schmidt, Bundesliga, Bundesumweltminister, Droge, FC Kaiserslautern, Geschäftsführer, Klimakonferenz, Michael Heseltine, Studiengebühr, Großbritannien, Bayern, Hannover","http://www.zeit.de/1997/50/wowos50.txt.19971205.xml"
"Die Front des 21. Jahrhunderts","1997.50.16367","1997-12-05","Politik, , Bill Clinton, Waffen, Bahnhof, Gedächtnis, Irak, Krankheit, Massenvernichtungswaffe, Pentagon, Technologie, Verteidigungsminister, William S. Cohen, Iran, Japan, New York, Washington D.C","http://www.zeit.de/1997/50/Die_Front_des_21_Jahrhunderts"
"Es geht um das deutsche Interesse","1997.50.16368","1997-12-05","Politik, , Bundesregierung, Diplomatie, Ratifizierung, Vertrag, Bundesrepublik Deutschland, Luxemburg, Europa, Amsterdam, Berlin, Bonn, Helsinki, München, Wien","http://www.zeit.de/1997/50/Es_geht_um_das_deutsche_Interesse"
"Eine Troika, die niemand fürchten muß","1997.50.16369","1997-12-05","Politik, , Trilateralismus, Helmut Kohl, Europäische Union, Diplomatie, EU-Gipfel, Ostpolitik, Regierungschef, Russland, Frankreich, Polen, USA, Moskau, Bonn, Europa, Jekaterinburg, Paris, Ural, Westeuropa","http://www.zeit.de/1997/50/Eine_Troika_die_niemand_fuerchten_muss"
"Die Macht der Unvernunft","1997.50.16370","1997-12-05","Politik, , Pakistan, Nawaz Sharif, Benazir Bhutto, Pakistan, Demokratie, Feindschaft, Indien, Parlament, Premierminister, Regierungschef, Chaos, Kabinett, Präsident, Delhi, Islamabad","http://www.zeit.de/1997/50/Die_Macht_der_Unvernunft"
"Die Kosten der Kungelei","1997.50.16371","1997-12-05","Politik, , Asien, China, ASEAN, Beziehung, Chauvinismus, Demokratie, Direktinvestition, Forum, Indonesien, Japan, Nationalismus, Ostasien, Region, Südkorea, Thailand, USA, Malaysia, Taiwan, Asien, Südostasien","http://www.zeit.de/1997/50/Die_Kosten_der_Kungelei"
"Zukunft hat Zukunft","1997.50.16372","1997-12-05","Politik, , Zukunft, Arbeitslosigkeit, Autoindustrie, Bewusstsein, Chemie, Familie, Friedrich-Ebert-Stiftung, Maschinenbau, Ministerpräsident, Steuerreform","http://www.zeit.de/1997/50/Zukunft_hat_Zukunft"
NA,"1997.50.16373","1997-12-05","Politik, , Wirtschaft_und_Konjunktur, Reform, Kommission, Föderalismus, Bundestag, Bundesrat, Innenpolitik, Wirtschaft, Deregulierung, Ministerpräsident, Gesetz, Wirtschaft und Konjunktur, Reform, Kommission, Föderalismus, Bundestag, Bundesrat, Innenpolitik, Wirtschaft, Deregulierung, Ministerpräsident, Edmund Stoiber, Oskar Lafontaine, Agrarmarkt, Europäische Währungsunion, Föderalismus, Landesregierung, Populismus, Sozialversicherung, England, Italien, Bayern","http://www.zeit.de/1997/50/thema.txt.19971205.xml"
