"id","value","nword"
"424",0.14385913337849,1404
"425",-0.0918946399542469,948
"426",0.00857355497130033,941
"427",-0.0826076552801302,2316
"428",-0.0464822154102231,1345
"429",-0.057104792625698,267
"430",0.0223071428571429,784
"431",-0.0584877350299716,235
"432",0.0712959285175184,1959
"433",-0.0354744186046512,1849
"434",-0.195255792486885,1569
"435",-0.0150276405216895,570
"436",0.0537014816984183,1691
"437",0.0339617946192651,561
"438",-0.129370798855122,1115
"439",0.0130007074484654,274
"440",-0.120843176965119,389
"441",0.0869731251858672,979
"442",0.0887634580379866,1342
"443",-0.0156593444724526,505
"444",-0.00748655170783123,1367
"445",-0.018504728955769,1594
"446",0.0831100781748429,1698
"447",0.108865422065398,2058
"448",-0.0493224429139515,240
"449",-0.0639432631993229,1772
"450",0.0549549508964872,1812
"451",0.0463481200160103,1406
"452",-0.00441666011949603,1561
"453",-0.0352112678305268,1227
"454",0.00776954315682723,462
"455",0.0603427755486229,1141
"456",0.138434482758621,841
"457",0.118612667792938,1921
"458",0.124600203163881,1257
"459",-0.0687660381322744,977
"460",-0.0569111286587904,230
"461",-0.040119428338197,1524
"462",0.0391031349145097,562
"463",-0.00944847722146332,1064
"464",0.00418900992530486,337
