"id","value","nword"
"50559",0.0356237458258767,1734
"50560",-0.0639207856460388,936
"50561",0.0651946880605198,1261
"50562",-0.030940662814242,1586
"50563",0.0373248936501206,1949
"50564",0.00829765331787594,771
"50565",0.0568978800132307,440
"50566",-0.00185643928156476,1434
"50567",0.0351677310183534,964
"50568",-0.101136921044714,2006
"50569",0.025555020323199,1538
"50570",0.00501466293480232,1407
"50571",-0.00809965631569837,1480
"50572",0.041974310429285,1144
"50573",-0.00295494435024997,849
"50574",-0.0679567541835605,1389
"50575",-0.00797222222222222,1296
"50576",-0.0469980520553917,767
"50577",-0.010353082948118,637
"50578",-0.0221494973361708,2971
"50579",0.0195064370214378,1419
"50580",-0.00540844883935338,1979
"50581",0.0660472333709373,1602
"50582",0.0439017938812892,417
"50583",0.0232307535841589,728
"50584",-0.0245902096803019,1188
"50585",0.0222860795743246,1339
"50586",0.00516020037174798,1102
"50587",-0.0445860338963296,516
