"id","value","nword"
"4710",-0.0565476837158316,1368
"4711",-0.0694401646123342,1023
"4712",0.000209600417454802,1803
"4713",-0.0834022928803674,2246
"4714",-0.0410198029441469,411
"4715",0.0374550679214856,1292
"4716",0.0164303889825897,151
"4717",0.010284911161034,332
"4718",0.0865708381930387,393
"4719",-0.0612035672584637,1240
"4720",0.0390911436542233,205
"4721",0.0354459769464765,2130
"4722",-0.0606390987729864,300
"4723",0.00781717184636974,592
"4724",-0.0659840806335803,136
"4725",-0.0326397229308455,423
"4726",-0.0444105624113372,1341
"4727",-0.00321001064642601,1485
"4728",-0.00262873244371026,683
"4729",-0.0357449599512088,1087
"4730",0.00294601956035597,320
"4731",0.0739462675277355,187
"4732",-0.0984269187046905,1965
"4733",-0.102654307643091,932
"4734",0.0144685336645827,1265
"4735",0.0118347518083382,1096
"4736",0.00137360563948689,212
"4737",-0.036987295116026,1350
"4738",-0.0223214963942374,939
"4739",-0.0285095588504694,1385
"4740",-0.0117019111228201,163
"4741",-0.113242844670906,214
"4742",-0.0922545905553084,1304
"4743",0.0528956163891098,223
