"id","value","nword"
"45642",0,31
"45643",-0.0458381970904179,32
"45644",-0.0458381970904179,32
"45645",0.0244128616204656,800
"45646",-0.0299756119708207,4760
"45647",0.0136113830408138,874
"45648",-0.0518071099325797,738
"45649",0.0374569889372474,1877
"45650",0.0265075296715405,758
"45651",-0.0362095605197433,1487
"45652",-0.0201459911710717,1208
"45653",0.000816496580927726,24
"45654",0.106726079287117,35
"45655",-0.109493159493214,248
"45656",-0.0148240056279382,315
"45657",-0.0498538468403003,134
"45658",0.0568941014560192,369
"45659",0,14
"45660",0.00123442679969674,42
"45661",0.00348597188743685,620
"45662",0,27
"45663",0.026193847503924,68
"45664",0.0701306337555882,354
"45665",0,15
"45666",-0.0699435491490643,592
"45667",-0.0810269863502698,147
"45668",-0.0125021492128257,83
"45669",0.000512147519731584,61
"45670",0.0671663382393383,133
"45671",0.0226267191384949,253
"45672",0.0171714732980342,733
"45673",0.0171714732980342,733
"45674",-0.0107495349969714,943
"45675",-0.0376648029458854,2184
"45676",-0.0275286212989161,1066
"45677",-0.0229502360191204,282
"45678",0.0440510938378692,2430
"45679",-0.0155721362879802,252
"45680",-0.0126870364488618,537
"45681",-0.0055824487108603,1449
"45682",-0.00462420517955258,1561
"45683",-0.0154035951799182,497
"45684",-0.126717105237317,874
"45685",-0.012016752016758,1550
"45686",-0.002930012483653,1490
"45687",-0.0749565993069391,354
"45688",-0.137085804473032,217
"45689",0.0469092062213654,226
"45690",0.0374934516805124,259
"45691",0,49
"45692",-0.0843226727002479,396
"45693",0.0365117156130557,809
"45694",-0.0486969048710291,886
"45695",-0.0185601769237758,2150
"45696",-0.0481816123494746,1210
"45697",-0.00678688143431648,807
