"id","value","nword"
"49222",0.0651026758598938,1554
"49223",0.100673616166357,1452
"49224",0.0310057376824156,546
"49225",0.0482281885803636,5629
"49226",-0.0269518192871054,1137
"49227",-0.0656804349123484,872
"49228",0.0529833097145917,1191
"49229",-0.114451547357327,1291
"49230",-0.00831662444795786,1123
"49231",0.043468697390326,1636
"49232",-0.0707443075877824,856
"49233",0.0208434841360322,1733
"49234",0.0155997269189135,1446
"49235",0.0570426028493004,678
"49236",-0.0314156908927193,607
"49237",-0.00547725087629392,902
"49238",-0.148019197012028,421
"49239",-0.035532242846324,284
"49240",0.148786886713825,807
"49241",-0.0674233641839295,264
"49242",-0.0529951745233451,3493
"49243",-0.0420862027016478,1874
"49244",0.0124437523779665,598
"49245",-0.0395634199782875,2643
"49246",0.0170705932914048,1513
"49247",0.125018641679455,1128
"49248",0.0426438243779302,627
"49249",-0.0107088892697733,1810
"49250",0.0699049825608043,835
"49251",-0.0287654834597653,181
"49252",-0.0509779511777018,239
"49253",-0.124837511212005,535
"49254",0.0156440073990753,1077
"49255",-0.0648415926520302,1235
"49256",-0.0129667310205897,494
