"id","Inflation","InflationMutationen"
"40609","0","0"
"40610","0","0"
"40611","0","0"
"40612","0","0"
"40613","0","0"
"40614","0","0"
"40615","0","0"
"40616","0","0"
"40617","0","0"
"40618","0","0"
"40619","0","0"
"40620","0","0"
"40621","0","0"
"40622","0","0"
"40623","0","0"
"40624","0","0"
"40625","0","0"
"40626","0","0"
"40627","0","0"
"40628","0","0"
"40629","0","0"
"40630","0","0"
"40631","0","0"
"40632","0","0"
"40633","0","0"
"40634","0","0"
"40635","0","0"
"40636","0","0"
"40637","0","0"
"40638","0","0"
"40639","0","0"
"40640","0","0"
"40641","0","0"
"40642","0","0"
"40643","0","0"
"40644","0","0"
"40645","0","0"
"40646","0","0"
"40647","0","0"
"40648","0","0"
"40649","0","0"
"40650","0","0"
"40651","0","0"
"40652","0","0"
"40653","0","0"
"40654","0","0"
"40655","0","0"
"40656","0","0"
"40657","0","0"
"40658","0","0"
"40659","0","0"
"40660","0","0"
"40661","0","0"
"40662","0","0"
"40663","0","0"
"40664","0","0"
"40665","0","0"
"40666","0","0"
"40667","0","0"
"40668","0","0"
"40669","0","0"
"40670","0","0"
"40671","0","0"
"40672","0","0"
"40673","0","0"
"40674","0","0"
"40675","0","0"
"40676","0","0"
"40677","0","0"
"40678","0","0"
"40679","0","0"
"40680","0","0"
"40681","0","0"
"40682","0","0"
"40683","0","0"
"40684","0","0"
"40685","1","1"
"40686","0","0"
"40687","0","0"
"40688","0","0"
"40689","0","0"
"40690","0","0"
