"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"29788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29824",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
"29827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","2003"
