"id","Inflation","InflationMutationen"
"54963","0","0"
"54964","0","0"
"54965","0","0"
"54966","0","0"
"54967","0","0"
"54968","0","0"
"54969","0","0"
"54970","0","0"
"54971","0","0"
"54972","0","0"
"54973","0","0"
"54974","0","0"
"54975","0","0"
"54976","0","0"
"54977","0","0"
"54978","0","0"
"54979","0","0"
"54980","0","0"
"54981","0","0"
"54982","0","0"
"54983","0","0"
"54984","0","0"
"54985","0","0"
"54986","0","0"
"54987","0","0"
"54988","0","0"
"54989","0","0"
"54990","0","0"
"54991","0","0"
"54992","0","0"
"54993","0","0"
"54994","0","0"
"54995","0","0"
"54996","0","0"
"54997","0","0"
"54998","0","0"
"54999","0","0"
"55000","0","0"
"55001","0","0"
"55002","0","0"
"55003","0","0"
"55004","0","0"
