"id","Inflation","InflationMutationen"
"39585","0","0"
"39586","0","0"
"39587","0","0"
"39588","0","0"
"39589","0","0"
"39590","0","0"
"39591","0","0"
"39592","0","0"
"39593","0","0"
"39594","0","0"
"39595","0","0"
"39596","0","0"
"39597","0","0"
"39598","0","0"
"39599","0","0"
"39600","0","0"
"39601","0","0"
"39602","0","0"
"39603","0","0"
"39604","0","0"
"39605","0","0"
"39606","0","0"
"39607","0","0"
"39608","0","0"
"39609","0","0"
"39610","0","0"
"39611","0","0"
"39612","0","0"
"39613","0","0"
"39614","0","0"
"39615","0","0"
"39616","0","0"
"39617","0","0"
"39618","0","0"
"39619","0","0"
"39620","0","0"
"39621","0","0"
"39622","0","0"
"39623","0","0"
"39624","0","0"
"39625","0","0"
"39626","0","0"
"39627","0","0"
"39628","0","0"
"39629","0","0"
"39630","0","0"
"39631","0","0"
"39632","0","0"
"39633","0","0"
"39634","0","0"
"39635","0","0"
"39636","0","0"
"39637","0","0"
"39638","0","0"
"39639","0","0"
"39640","0","0"
"39641","0","0"
"39642","0","0"
"39643","0","0"
"39644","0","0"
"39645","0","0"
"39646","0","0"
"39647","0","0"
"39648","0","0"
"39649","0","0"
"39650","0","0"
"39651","0","0"
"39652","0","0"
