"id","Inflation","InflationMutationen"
"52722","0","0"
"52723","0","0"
"52724","0","0"
"52725","0","0"
"52726","0","0"
"52727","1","1"
"52728","0","0"
"52729","0","0"
"52730","0","0"
"52731","0","0"
"52732","0","0"
"52733","0","0"
"52734","0","0"
"52735","0","0"
"52736","0","0"
"52737","0","0"
"52738","0","0"
"52739","0","0"
"52740","0","0"
"52741","0","0"
"52742","0","0"
"52743","0","0"
"52744","0","0"
"52745","0","0"
"52746","0","0"
"52747","0","0"
"52748","0","0"
"52749","0","0"
"52750","0","0"
"52751","0","0"
