"id","Inflation","InflationMutationen"
"49696","0","0"
"49697","0","0"
"49698","0","0"
"49699","0","0"
"49700","0","0"
"49701","0","0"
"49702","0","0"
"49703","0","0"
"49704","0","0"
"49705","0","0"
"49706","0","0"
"49707","0","0"
"49708","0","0"
"49709","0","0"
"49710","0","0"
"49711","0","0"
"49712","0","0"
"49713","0","0"
"49714","0","0"
"49715","0","0"
"49716","0","0"
"49717","0","0"
"49718","0","0"
"49719","0","0"
"49720","0","0"
"49721","0","0"
"49722","0","0"
"49723","0","0"
"49724","0","0"
"49725","0","0"
