"id","Inflation","InflationMutationen"
"38337","0","0"
"38338","0","0"
"38339","0","0"
"38340","0","0"
"38341","0","0"
"38342","0","0"
"38343","0","0"
"38344","0","0"
"38345","0","0"
"38346","0","0"
"38347","0","0"
"38348","0","0"
"38349","0","0"
"38350","0","0"
"38351","0","0"
"38352","0","0"
"38353","0","0"
"38354","0","0"
"38355","0","0"
"38356","0","0"
"38357","0","0"
"38358","0","0"
"38359","0","0"
"38360","0","0"
"38361","0","0"
"38362","0","0"
"38363","0","0"
"38364","0","0"
"38365","0","0"
"38366","0","0"
"38367","0","0"
"38368","0","0"
"38369","0","0"
"38370","0","0"
"38371","0","0"
"38372","0","0"
"38373","0","0"
"38374","0","0"
"38375","0","0"
"38376","0","0"
"38377","0","0"
"38378","0","0"
"38379","0","0"
"38380","0","0"
"38381","0","0"
"38382","0","0"
"38383","0","0"
"38384","0","0"
"38385","0","0"
"38386","0","0"
"38387","0","0"
"38388","0","0"
"38389","0","0"
"38390","0","0"
"38391","0","0"
"38392","0","0"
"38393","0","0"
"38394","0","0"
"38395","0","0"
"38396","0","0"
"38397","0","0"
"38398","0","0"
"38399","0","0"
"38400","0","0"
"38401","0","0"
"38402","0","0"
