"id","value","nword"
"37733",-0.0309838256662214,1115
"37734",-0.02752095208528,1739
"37735",-0.048677963522256,2427
"37736",-0.0410447493260244,995
"37737",-0.00657072025282495,724
"37738",-0.0537694192127633,339
"37739",0.0261458364698069,680
"37740",0.136022560818305,892
"37741",-0.0341526392718157,520
"37742",0.123932430548957,474
"37743",0.00976618957753875,863
"37744",-0.0763403359534861,338
"37745",0.0334584518048747,709
"37746",0.0590775027905579,1265
"37747",-0.0842363603763174,889
"37748",0.00248260615751539,432
"37749",-0.0302305194879386,188
"37750",0.0607952586488322,426
"37751",0.20071876331836,308
"37752",0.00634045257042541,366
"37753",-0.0816472630010067,1458
"37754",-0.0203032731977475,472
"37755",0.026624380841109,145
"37756",0.0274905189119145,1511
"37757",-0.00285131669690993,1448
"37758",0.000232729516083538,687
"37759",0.0303298704772287,278
"37760",0.00719648635151628,2037
"37761",0.0299270594263125,1490
"37762",0.00684186796642771,337
"37763",-0.00786074601505984,1476
"37764",0.0405735121591423,5672
"37765",0.0300480238459475,1544
"37766",-0.0891048304043823,574
"37767",0.0575176940195781,1516
"37768",0.0215438467626683,210
"37769",-0.0262859714502235,244
"37770",0.054857611709771,160
"37771",-0.00417396970777069,173
"37772",0.0458935607972615,1810
"37773",0.0402662219167751,255
"37774",0.00285398771925167,1464
"37775",-0.000117073881400993,572
"37776",-0.0929905254042616,508
"37777",-0.0300470741781403,150
"37778",0.0223226249846853,145
"37779",0.158159151086877,1503
"37780",0.0272612649313374,198
"37781",-0.0127417118980009,851
"37782",-0.0980341636879715,840
"37783",0.0151807442788971,1593
"37784",-0.0207637570583115,1059
