"id","Inflation","InflationMutationen"
"25867","0","0"
"25868","0","0"
"25869","0","0"
"25870","0","0"
"25871","0","0"
"25872","0","0"
"25873","0","0"
"25874","0","0"
"25875","0","0"
"25876","0","0"
"25877","0","0"
"25878","0","0"
"25879","0","0"
"25880","0","0"
"25881","0","0"
"25882","0","0"
"25883","0","0"
"25884","0","0"
"25885","0","0"
"25886","0","0"
"25887","0","0"
"25888","0","0"
"25889","0","0"
"25890","0","0"
"25891","0","0"
"25892","0","0"
"25893","0","0"
"25894","0","0"
"25895","0","0"
"25896","0","0"
