"id","Inflation","InflationMutationen"
"37326","0","0"
"37327","0","0"
"37328","0","0"
"37329","0","0"
"37330","0","0"
"37331","0","0"
"37332","0","0"
"37333","0","0"
"37334","0","0"
"37335","0","0"
"37336","0","0"
"37337","0","0"
"37338","0","0"
"37339","0","0"
"37340","0","0"
"37341","0","0"
"37342","0","0"
"37343","0","0"
"37344","0","0"
"37345","0","0"
"37346","0","0"
"37347","0","0"
"37348","0","0"
"37349","0","0"
"37350","0","0"
"37351","0","0"
"37352","0","0"
"37353","0","0"
"37354","0","0"
"37355","0","0"
"37356","0","0"
"37357","0","0"
"37358","0","0"
"37359","0","0"
"37360","0","0"
"37361","0","0"
"37362","0","0"
"37363","0","0"
"37364","0","0"
"37365","0","0"
"37366","0","0"
"37367","0","0"
"37368","0","0"
"37369","0","0"
"37370","0","0"
"37371","0","0"
"37372","0","0"
"37373","0","0"
"37374","0","0"
"37375","0","0"
"37376","0","0"
"37377","0","0"
"37378","0","0"
"37379","0","0"
"37380","0","0"
"37381","0","0"
"37382","0","0"
"37383","0","0"
"37384","0","0"
"37385","0","0"
"37386","0","0"
"37387","0","0"
"37388","0","0"
