"title","number","date","keywords","link"
"Donnerstalk: Stars der Manege","2013.33.55843","2013-08-08","Politik, Donnerstalk, Alfred Dorfer, Österreich","http://www.zeit.de/2013/33/donnerstalk"
"Asylpolitik: Aparte Badis","2013.33.55844","2013-08-08","Politik, Asylpolitik, Asyl, Grundrecht, Schweiz","http://www.zeit.de/2013/33/schweiz-asylpolitik-badeanstalt"
"Nord-Süd-Achse: Milizarmee, was sonst?","2013.33.55845","2013-08-08","Politik, Nord-Süd-Achse, Schweiz, Wehrpflicht","http://www.zeit.de/2013/33/schweiz-kolumne-nord-sued-achse"
"Wahlkampf: Noch sechs Wochen: Nur wir und ihr","2013.33.55846","2013-08-08","Politik, Wahlkampf: Noch sechs Wochen, Bundestagswahl, Bundestagswahlkampf, Wahlkampf, CDU, SPD, CSU, FDP, Grüne, Bundestag","http://www.zeit.de/2013/33/einleitung-wahlkampf"
"Italien: Kann Berlusconi Italien erpressen?","2013.33.55847","2013-08-08","Politik, Italien, Silvio Berlusconi, Italien, Finanzkrise, Giorgio Napolitano, Rhetorik, Silvio Berlusconi","http://www.zeit.de/2013/33/italien-berlusconi-verurteilung-koalition"
"Bundestagswahl: Liken, posten und wählen","2013.33.55848","2013-08-08","Politik, Bundestagswahl, Bundestagswahlkampf, Facebook, CDU, SPD, Grüne, FDP, Angela Merkel, Peer Steinbrück","http://www.zeit.de/2013/33/bundestagswahl-facebook-lebenswelten"
"Europäische Union: Lasst doch mal Europa in Ruhe!","2013.33.55849","2013-08-08","Politik, Europäische Union, Europa, Europäische Union, Angela Merkel, Euro, Friedensnobelpreis, Nationalismus, Solidarität, Währung","http://www.zeit.de/2013/33/steinbrueck-europa-begeisterung"
"Dausend: Vom Lusen nach Siegen","2013.33.55850","2013-08-08","Politik, Dausend, Bundestagswahlkampf, Wahlkampf, SPD, Grüne, Siegen, Wahl","http://www.zeit.de/2013/33/dausend-steinbrueck-wahlkampf"
"Wahlkampf: Optische Täuschung","2013.33.55851","2013-08-10","Politik, Wahlkampf, Peer Steinbrück, Angela Merkel, Bundestagswahl, Wahlkampf","http://www.zeit.de/2013/33/wahlkampf-waehler-parteien"
"NSA-Hauptquartier: Wir können Sie hören","2013.33.55852","2013-08-17","Politik, NSA-Hauptquartier, Barack Obama, Edward Snowden, Geheimdienst, Joe Biden, Kommunikation, NSA, Pentagon, USA, World Trade Center, Sowjetunion, Brüssel, Las Vegas, Washington D.C","http://www.zeit.de/2013/33/nsa-hauptquartier-fort-meade"
"Syrien: Die PR des Diktators","2013.33.55853","2013-08-18","Politik, Syrien, Baschar al-Assad, Dschihad, Syrien","http://www.zeit.de/2013/33/assad-dschihadisten-propaganda"
"Wechselwähler: Albtraum und begehrte Beute","2013.33.55854","2013-08-08","Politik, Wechselwähler, Bundestagswahl, Bundestagswahlkampf, Wahlkampf, SPD, CDU, Grüne, Opposition, Regierung","http://www.zeit.de/2013/33/wahlkampf-albtraum-wechselwaehler"
