"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"7660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7678",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
"7690",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","1994"
