"id","value","nword"
"1473",-0.116351063613135,2559
"1474",-0.0382668872531571,1309
"1475",-0.0772411726041955,1586
"1476",-0.0661732141665172,227
"1477",-0.086435961090221,2611
"1478",-0.0758667641547199,393
"1479",-0.0324515146852828,1192
"1480",0.0209467243919225,1294
"1481",-0.0856471749395713,386
"1482",0.0458546068618836,1354
"1483",0.0341595251227939,2056
"1484",0.036455525062151,1138
"1485",-0.0121846756306731,356
"1486",0.0148098459972256,572
"1487",-0.000290509215681025,273
"1488",-0.024521028422858,1581
"1489",-0.0330844091100257,539
"1490",0.0695694388731671,1767
"1491",0.023690469251016,1242
"1492",0.0624356469170648,1680
"1493",0.0522808195143218,1998
"1494",-0.0311692158965837,510
"1495",0.0965486561273641,670
"1496",-0.0188088874004586,2365
"1497",-0.0423708311784746,469
"1498",0.0106866152594948,291
"1499",0.0109026874792634,1501
"1500",0.0103708994574027,288
"1501",0.00365462571209691,1183
"1502",-0.0232778687299881,1402
"1503",0.00370104303503348,1325
"1504",0.0401589743166315,2026
"1505",-0.00517810315594214,1199
"1506",0.0694432474529377,2094
"1507",-0.0706526263659257,1290
"1508",0.0324715727323806,1848
"1509",-0.0272611011952266,813
"1510",0.00996655203913324,1241
"1511",0.00412422005985657,989
"1512",0.047082119326395,302
"1513",0.0766915644668002,1259
"1514",0.0513601950724782,1795
"1515",-0.0530213745841307,344
