"title","number","date","keywords","link"
"Ukraine: Ein Land wie zwei Klumpen","2014.6.56757","2014-01-30","Politik, Ukraine, Demonstration, Ukraine, Kiew, Ausnahmezustand, Extremismus, Donezk, Europa","http://www.zeit.de/2014/06/ukraine-serhij-zhadan"
"Die Frage der Woche: Kann Bodo Ramelow Ministerpräsident von Thüringen werden?","2014.6.56758","2014-02-01","Politik, Die Frage der Woche, Die Linke, Ministerpräsident, Thüringen, Bodo Ramelow, CDU, Christine Lieberknecht, SPD","http://www.zeit.de/2014/06/frage-der-woche-bodo-ramelow"
"Nord-Süd-Achse: Linke, bleibt vernünftig!","2014.6.56759","2014-01-30","Politik, Nord-Süd-Achse, Schweiz, Solidarität, Vermögen, Wohlfahrtsstaat, Europa","http://www.zeit.de/2014/06/schweiz-nord-sued-achse-linke"
"Donnerstalk: So sicher wie nie","2014.6.56760","2014-01-30","Politik, Donnerstalk, Österreich, Bevölkerung, Medien, Berichterstattung, Unterricht","http://www.zeit.de/2014/06/donnerstalk-sicherheitskonzept"
"Zeitgeist: Tanzt den Lanz","2014.6.56761","2014-01-30","Politik, Zeitgeist, Markus Lanz, Minderheit, Sahra Wagenknecht","http://www.zeit.de/2014/06/markus-lanz-petition"
"Ein Land kämpft sich frei: Die Wunden von Kiew","2014.6.56762","2014-01-30","Politik, Ein Land kämpft sich frei, Vitali Klitschko, Arseni Jazenjuk, Maidan, Kiew, Ukraine, Russland, Europa, Brüssel","http://www.zeit.de/2014/06/ukraine-klitschko-demonstranten"
"Tunesien: Die tunesische Ausnahme","2014.6.56763","2014-01-30","Politik, Tunesien, Mehdi Jomaâ, Frühling, Islam, Parlamentswahl, Tunesien, Verfassung, Verfassungsgericht","http://www.zeit.de/2014/06/tunesien-verfassung-hoffnung"
"Dausend: Selbstoptimierung","2014.6.56764","2014-01-30","Politik, Dausend, FDP, Internet, Liebe, Selbstoptimierung","http://www.zeit.de/2014/06/fdp-regierungsbank-fapstronauten"
"Neue Rolle der Bundeswehr?: Ein bisschen Krieg","2014.6.56765","2014-01-30","Politik, Neue Rolle der Bundeswehr?, Bundeswehr, Krieg, Mali, Zentralafrikanische Republik, Drohne, Libyen, Irak, Kundus","http://www.zeit.de/2014/06/bundeswehr-neue-rolle"
"Ein Land kämpft sich frei: Ihr Kampf, unsere Sache","2014.6.56766","2014-01-30","Politik, Ein Land kämpft sich frei, Ukraine, Alexander Solschenizyn, EU-Kommissionspräsident, Kiew, Russland, Maidan","http://www.zeit.de/2014/06/ukraine-europa-aufstand"
"Energiewende: Grüner wird’s nicht","2014.6.56767","2014-02-06","Politik, Energiewende, Sigmar Gabriel, Europäische Union, Atomkraft, Emissionshandel, Energiepolitik, Energiewende, Klimaschutz","http://www.zeit.de/2014/06/energiewende-sigmar-gabriel"
"Norbert Röttgen: Nicht verstecken","2014.6.56768","2014-02-08","Politik, Norbert Röttgen, Bundeswehreinsatz, Norbert Röttgen, Europäische Union, Außenpolitik, Ukraine, Mali, Syrien","http://www.zeit.de/2014/06/norbert-roettgen-militaereinsaetze"
"Rechtspopulisten: Europas Tea Party","2014.6.56769","2014-02-08","Politik, Rechtspopulisten, Populismus, Geert Wilders, Front National, Vereinte Nationen, Großbritannien, Rassismus, Europa, Frankreich","http://www.zeit.de/2014/06/populisten-europa-tea-party"
"Roberto Saviano: Die Spur des Kokains","2014.6.56770","2014-02-09","Politik, Roberto Saviano, Drogenkartell, Drogen, Roberto Saviano, Kokain, Südamerika, Bolivien, Brasilien, Kolumbien, Peru, Ecuador","http://www.zeit.de/2014/06/roberto-saviano-drogenkartelle-kokain"
"Ostkurve: In Stahlgewittern","2014.6.56771","2014-01-30","Politik, Ostkurve, Die Linke, Ernst Jünger, Rosa Luxemburg, Arnold Zweig, Gebirgsjäger, Herfried Münkler, Krieg, Markus Lanz, Munition, Schmuck, Sozialwissenschaft, Volker Ullrich, Belgien, Verdun","http://www.zeit.de/2014/06/ostkurve"
"Reiner Haseloff: Wie gut regiert Reiner Haseloff?","2014.6.56772","2014-01-31","Politik, Reiner Haseloff, Reiner Haseloff, CDU, Sachsen-Anhalt","http://www.zeit.de/2014/06/reiner-haseloff-pro-contra"
"Protest der Ärzte: Krieg mit dem Skalpell","2014.6.56773","2014-01-30","Wirtschaft, Protest der Ärzte, Gesundheitsministerium, Arzt, Forschung, Wien, Österreich, Graz","http://www.zeit.de/2014/06/oesterreich-aerzte-streik"
"Prokon: Die falsche Pleite","2014.6.56774","2014-01-31","Wirtschaft, Prokon, Prokon, Geldanlage, Windenergie, Erneuerbare Energien, Unternehmen, Insolvenz","http://www.zeit.de/2014/06/prokon-insolvenz-windkraft-energie"
"Mary Barra: Chefin im Land der Motoren","2014.6.56775","2014-01-30","Wirtschaft, Mary Barra, General Motors, Management, Autoindustrie, Unternehmen","http://www.zeit.de/2014/06/mary-barra-general-motors"
