"id","value","nword"
"20656",0.00087287156094397,21
"20657",0.0593429930020249,1063
"20658",0.00951085833295335,1220
"20659",-0.0939110346546482,214
"20660",-0.0418886430703798,569
"20661",0.200938001630462,661
"20662",-0.00178291308530939,516
"20663",-0.0409442310858383,1520
"20664",0,41
"20665",0.0501180891210235,175
"20666",0.0290465224385426,1417
"20667",-0.0306695047131074,858
"20668",0.0331941744450447,1147
"20669",0.180401039198282,356
"20670",-0.10647282200993,1166
"20671",0,37
"20672",-0.00562154743030973,802
"20673",0.0691466451924297,2091
"20674",0.0461765254693852,339
"20675",-0.00160351177108245,136
"20676",0.123066507756951,362
"20677",-0.0286878787878788,1089
"20678",-0.0374921699344585,563
"20679",0.0296302894208408,2150
"20680",0.0819797133442171,350
"20681",-0.0456161860371012,714
"20682",-0.0535713457581336,5043
"20683",-0.0262759149439244,456
"20684",-0.0252219115908606,1992
"20685",0.00154087862295934,202
"20686",-0.00428038952379042,467
"20687",0,13
"20688",0.0706816817835537,644
"20689",-0.0605417386952877,499
"20690",-0.00481410851412607,1069
"20691",0.0738177791330045,124
"20692",0.000386694595618265,107
"20693",0.014873622222211,1768
"20694",0.0184784597107671,262
"20695",-0.000292522854240767,711
"20696",-0.0077856615276885,1298
"20697",0.0210053704853209,297
"20698",0.0406561492422018,955
"20699",0.000636445827340584,158
"20700",0.0367995141056318,151
"20701",-0.0930306188075425,280
"20702",0.140300971840492,326
"20703",0.0287883341271804,220
"20704",-0.145915223998246,794
"20705",-0.0362393575013423,436
"20706",0.0294393894400412,166
"20707",-0.0308298532318823,1002
"20708",-0.021806487130035,420
"20709",0.189651313891908,453
"20710",-0.0634489818591999,873
"20711",-0.0238671750359965,724
