"id","Inflation","InflationMutationen"
"29254","0","0"
"29255","0","0"
"29256","0","0"
"29257","0","0"
"29258","0","0"
"29259","0","0"
"29260","0","0"
"29261","0","0"
"29262","0","0"
"29263","0","0"
"29264","0","0"
"29265","0","0"
"29266","0","0"
"29267","0","0"
"29268","0","0"
"29269","0","0"
"29270","0","0"
"29271","0","0"
"29272","0","0"
"29273","0","0"
"29274","0","0"
"29275","0","0"
"29276","0","0"
"29277","0","0"
"29278","0","0"
"29279","0","0"
"29280","0","0"
"29281","0","0"
"29282","0","0"
